payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time,veh_type,del_x,del_y,pu_x,pu_y,ship_index
21_B2B208,B2B_119437_1hdv_D_1,,,2,9753.454908226544,delivery,,6755,,23,,,548,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,,,internal
21_B2B209,B2B_119437_1hdv_D_1,,,2,9753.454908226544,delivery,,6755,,48,,,561,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,,,internal
21_B2B210,B2B_119437_1hdv_D_1,,,2,9753.454908226544,delivery,,6755,,132,,,580,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,,,internal
21_B2B211,B2B_119437_1hdv_D_1,,,2,9753.454908226544,delivery,,6755,,89,,,403,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,,,internal
21_B2B212,B2B_119437_1hdv_D_1,,,2,9753.454908226544,delivery,,6755,,30,,,512,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,,,internal
21_B2B213,B2B_119437_1hdv_D_1,,,2,9753.454908226544,delivery,,6755,,61,,,499,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,,,internal
21_B2B58,B2B_119437_1hdv_E,,,2,36000.0,delivery,,6755,,275,,,510,1440,,,hdv_E_Battery Electric,-97.6496663828844,30.5467851532704,,,internal
21_B2B89,B2B_119437_1hdv_E,,,2,36000.0,delivery,,6755,,174,,,576,1440,,,hdv_E_Battery Electric,-97.6496663828844,30.5467851532704,,,internal
21_B2B128,B2B_119437_1hdv_E,,,2,36000.0,delivery,,6755,,221,,,630,1440,,,hdv_E_Battery Electric,-97.6496663828844,30.5467851532704,,,internal
21_B2B164,B2B_119437_1hdv_E,,,2,36000.0,delivery,,6755,,411,,,480,1440,,,hdv_E_Battery Electric,-97.6496663828844,30.5467851532704,,,internal
21_B2B2,B2B_121545_2hdt_D,,,1,36000.0,delivery,,188,,242,,,516,1440,,,hdt_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B3,B2B_121545_2hdt_D,,,1,36000.0,delivery,,188,,399,,,608,1440,,,hdt_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B4,B2B_121545_2hdt_D,,,1,36000.0,delivery,,188,,628,,,410,1440,,,hdt_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B6,B2B_121545_2hdt_D,,,1,36000.0,delivery,,188,,346,,,659,1440,,,hdt_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B7,B2B_121545_2hdt_D,,,1,36000.0,delivery,,188,,87,,,470,1440,,,hdt_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B8,B2B_121545_2hdt_D,,,1,36000.0,delivery,,188,,380,,,597,1440,,,hdt_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B9,B2B_121545_2hdt_D,,,1,36000.0,delivery,,188,,117,,,468,1440,,,hdt_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B12,B2B_121545_2hdt_D,,,1,35065.87758858722,delivery,,188,,33,,,650,1440,,,hdt_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B14,B2B_121545_2hdt_D,,,1,35065.87758858722,delivery,,188,,164,,,566,1440,,,hdt_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B16,B2B_121545_2hdt_D,,,1,35065.87758858722,delivery,,188,,309,,,443,1440,,,hdt_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B17,B2B_121545_2hdt_D,,,1,35065.87758858722,delivery,,188,,292,,,540,1440,,,hdt_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B18,B2B_121545_2hdt_D,,,1,35065.87758858722,delivery,,188,,165,,,658,1440,,,hdt_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B19,B2B_121545_2hdt_D,,,1,35065.87758858722,delivery,,188,,302,,,570,1440,,,hdt_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B13,B2B_121545_2hdt_E,,,1,35065.87758858722,delivery,,188,,323,,,399,1440,,,hdt_E_Battery Electric,-97.1870781522644,30.0197506008875,,,internal
21_B2B0,B2B_121545_2hdv_D,,,1,36000.0,delivery,,188,,217,,,387,1440,,,hdv_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B1,B2B_121545_2hdv_D,,,1,36000.0,delivery,,188,,175,,,620,1440,,,hdv_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B5,B2B_121545_2hdv_D,,,1,36000.0,delivery,,188,,30,,,450,1440,,,hdv_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B10,B2B_121545_2hdv_D,,,1,35065.87758858722,delivery,,188,,105,,,580,1440,,,hdv_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B11,B2B_121545_2hdv_D,,,1,35065.87758858722,delivery,,188,,158,,,530,1440,,,hdv_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B15,B2B_121545_2hdv_D,,,1,35065.87758858722,delivery,,188,,616,,,597,1440,,,hdv_D_Diesel,-97.1870781522644,30.0197506008875,,,internal
21_B2B277,B2B_854569_3hdt_D,,,3,36000.0,delivery,,184,,600,,,538,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B278,B2B_854569_3hdt_D,,,3,36000.0,delivery,,184,,600,,,395,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B280,B2B_854569_3hdt_D,,,3,23614.15000000001,delivery,,184,,600,,,590,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B281,B2B_854569_3hdt_D,,,3,24802.72727272728,delivery,,184,,600,,,574,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B279,B2B_854569_3hdv_D,,,3,36000.0,delivery,,184,,600,,,426,1680,,,hdv_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B282,B2B_854569_3hdv_D,,,3,25629.631578947367,delivery,,184,,600,,,490,1680,,,hdv_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B283,B2B_854798_4hdt_D,,,3,36000.0,delivery,,159,,195,,,453,1440,,,hdt_D_Diesel,-97.3696796712803,30.2432082897841,,,internal
21_B2B285,B2B_854798_4hdt_D,,,3,24239.27859237537,delivery,,159,,8,,,610,1440,,,hdt_D_Diesel,-97.3696796712803,30.2432082897841,,,internal
21_B2B284,B2B_854798_4hdv_D,,,3,36000.0,delivery,,159,,80,,,422,1440,,,hdv_D_Diesel,-97.3696796712803,30.2432082897841,,,internal
21_B2B286,B2B_854798_4hdv_D,,,3,24239.27859237537,delivery,,159,,181,,,640,1440,,,hdv_D_Diesel,-97.3696796712803,30.2432082897841,,,internal
21_B2B274,B2B_856025_5hdt_D,,,3,23617.89130434783,delivery,,162,,257,,,306,1440,,,hdt_D_Diesel,-97.2101380159713,30.2802878215625,,,internal
21_B2B273,B2B_856025_5hdt_E,,,3,36000.0,delivery,,162,,8,,,476,1440,,,hdt_E_Battery Electric,-97.2101380159713,30.2802878215625,,,internal
21_B2B217,B2B_856945_6md_D,,,3,8000.0,delivery,,172,,106,,,550,1440,,,md_D_Diesel,-97.2867855440191,30.0504291685332,,,internal
21_B2B218,B2B_856945_6md_D,,,3,8000.0,delivery,,172,,15,,,536,1440,,,md_D_Diesel,-97.2867855440191,30.0504291685332,,,internal
21_B2B219,B2B_856945_6md_D,,,3,8000.0,delivery,,172,,68,,,514,1440,,,md_D_Diesel,-97.2867855440191,30.0504291685332,,,internal
21_B2B220,B2B_856945_6md_D,,,3,8000.0,delivery,,172,,113,,,342,1440,,,md_D_Diesel,-97.2867855440191,30.0504291685332,,,internal
21_B2B222,B2B_856945_6md_D,,,3,8000.0,delivery,,172,,64,,,530,1440,,,md_D_Diesel,-97.2867855440191,30.0504291685332,,,internal
21_B2B223,B2B_856945_6md_D,,,3,1073.147727272728,delivery,,172,,12,,,405,1440,,,md_D_Diesel,-97.2867855440191,30.0504291685332,,,internal
21_B2B221,B2B_856945_6md_E,,,3,8000.0,delivery,,172,,30,,,454,1440,,,md_E_Battery Electric,-97.2867855440191,30.0504291685332,,,internal
21_B2B267,B2B_862589_7hdt_D,,,3,21827.06276243317,delivery,,184,,600,,,480,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B268,B2B_862589_7hdt_D,,,3,24236.67865881639,delivery,,184,,600,,,380,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B309,B2B_864558_8hdv_D,,,3,36000.0,delivery,,160,,96,,,460,1440,,,hdv_D_Diesel,-97.4388639756821,30.2492660660508,,,internal
21_B2B310,B2B_864558_8hdv_D,,,3,6819.916070129941,delivery,,160,,62,,,432,1440,,,hdv_D_Diesel,-97.4388639756821,30.2492660660508,,,internal
21_B2B235,B2B_864996_9hdt_D,,,3,36000.0,delivery,,6084,,70,,,368,1440,,,hdt_D_Diesel,-97.7362612363949,30.2189165601648,,,internal
21_B2B264,B2B_864996_9hdt_D,,,3,24608.25,delivery,,6084,,158,,,550,1440,,,hdt_D_Diesel,-97.7362612363949,30.2189165601648,,,internal
21_B2B242,B2B_864996_10md_D,,,3,8000.0,delivery,,3132,,600,,,300,1680,,,md_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B244,B2B_864996_10md_D,,,3,8000.0,delivery,,3132,,600,,,429,1680,,,md_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B245,B2B_864996_10md_D,,,3,8000.0,delivery,,3132,,600,,,439,1680,,,md_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B246,B2B_864996_10md_D,,,3,8000.0,delivery,,3132,,600,,,567,1680,,,md_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B247,B2B_864996_10md_D,,,3,8000.0,delivery,,3132,,600,,,540,1680,,,md_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B248,B2B_864996_10md_D,,,3,8000.0,delivery,,3132,,600,,,527,1680,,,md_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B254,B2B_864996_10md_D,,,3,4524.0714285714275,delivery,,3132,,600,,,657,1680,,,md_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B243,B2B_864996_10md_E,,,3,8000.0,delivery,,3132,,600,,,543,1680,,,md_E_Battery Electric,-98.00981900273317,29.80132702891156,,,internal
21_B2B236,B2B_864996_10hdt_D,,,3,36000.0,delivery,,3132,,600,,,640,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B241,B2B_864996_10hdt_D,,,3,36000.0,delivery,,3132,,600,,,630,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B249,B2B_864996_10hdt_D,,,3,36000.0,delivery,,3149,,600,,,612,1680,,,hdt_D_Diesel,-98.0984863822565,29.96974765421284,,,internal
21_B2B250,B2B_864996_10hdt_D,,,3,36000.0,delivery,,3148,,600,,,468,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,,,internal
21_B2B252,B2B_864996_10hdt_D,,,3,36000.0,delivery,,184,,600,,,600,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B253,B2B_864996_10hdt_D,,,3,36000.0,delivery,,184,,600,,,447,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B255,B2B_864996_10hdt_D,,,3,23930.000000000007,delivery,,184,,600,,,370,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B256,B2B_864996_10hdt_D,,,3,23963.289473684214,delivery,,184,,600,,,420,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B257,B2B_864996_10hdt_D,,,3,23999.375,delivery,,3132,,600,,,605,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B262,B2B_864996_10hdt_D,,,3,24524.071428571428,delivery,,3132,,600,,,519,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B263,B2B_864996_10hdt_D,,,3,24524.071428571428,delivery,,3149,,600,,,448,1680,,,hdt_D_Diesel,-98.0984863822565,29.96974765421284,,,internal
21_B2B265,B2B_864996_10hdt_D,,,3,25157.45161290322,delivery,,3148,,600,,,630,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,,,internal
21_B2B266,B2B_864996_10hdt_D,,,3,32383.0,delivery,,184,,600,,,590,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B251,B2B_864996_10hdt_E,,,3,36000.0,delivery,,184,,600,,,547,1680,,,hdt_E_Battery Electric,-97.15074579105176,30.118563342981947,,,internal
21_B2B237,B2B_864996_10hdv_D,,,3,36000.0,delivery,,3132,,600,,,332,1680,,,hdv_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B238,B2B_864996_10hdv_D,,,3,36000.0,delivery,,3132,,600,,,465,1680,,,hdv_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B239,B2B_864996_10hdv_D,,,3,36000.0,delivery,,3132,,600,,,420,1680,,,hdv_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B240,B2B_864996_10hdv_D,,,3,36000.0,delivery,,3132,,600,,,490,1680,,,hdv_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B258,B2B_864996_10hdv_D,,,3,23999.375,delivery,,3132,,600,,,541,1680,,,hdv_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B259,B2B_864996_10hdv_D,,,3,23999.375,delivery,,3132,,600,,,417,1680,,,hdv_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B260,B2B_864996_10hdv_D,,,3,23999.375,delivery,,3132,,600,,,415,1680,,,hdv_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B261,B2B_864996_10hdv_D,,,3,24524.071428571428,delivery,,3132,,600,,,480,1680,,,hdv_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B275,B2B_877119_11hdt_D,,,3,36000.0,delivery,,162,,142,,,500,1440,,,hdt_D_Diesel,-97.231138072524,30.3246014626294,,,internal
21_B2B276,B2B_877119_11hdt_D,,,3,12579.42105263158,delivery,,162,,76,,,580,1440,,,hdt_D_Diesel,-97.231138072524,30.3246014626294,,,internal
21_B2B305,B2B_879940_12hdt_D,,,3,36000.0,delivery,,193,,215,,,493,1440,,,hdt_D_Diesel,-97.5372636471421,30.1073686349973,,,internal
21_B2B307,B2B_879940_12hdt_D,,,3,13016.350282062209,delivery,,193,,15,,,640,1440,,,hdt_D_Diesel,-97.5372636471421,30.1073686349973,,,internal
21_B2B308,B2B_879940_12hdt_D,,,3,13016.350282062209,delivery,,193,,163,,,533,1440,,,hdt_D_Diesel,-97.5372636471421,30.1073686349973,,,internal
21_B2B306,B2B_879940_12hdv_D,,,3,36000.0,delivery,,193,,212,,,450,1440,,,hdv_D_Diesel,-97.5372636471421,30.1073686349973,,,internal
21_B2B226,B2B_881570_13md_D,,,3,8000.0,delivery,,6093,,31,,,530,1440,,,md_D_Diesel,-97.6903393794355,30.2293205096443,,,internal
21_B2B227,B2B_881570_13md_D,,,3,8000.0,delivery,,6093,,53,,,580,1440,,,md_D_Diesel,-97.6903393794355,30.2293205096443,,,internal
21_B2B228,B2B_881570_13md_D,,,3,8000.0,delivery,,6093,,30,,,430,1440,,,md_D_Diesel,-97.6903393794355,30.2293205096443,,,internal
21_B2B231,B2B_881570_13md_D,,,3,8000.0,delivery,,6093,,27,,,550,1440,,,md_D_Diesel,-97.6903393794355,30.2293205096443,,,internal
21_B2B232,B2B_881570_13md_D,,,3,1820.9500000000044,delivery,,6093,,15,,,458,1440,,,md_D_Diesel,-97.6903393794355,30.2293205096443,,,internal
21_B2B229,B2B_881570_13md_E,,,3,8000.0,delivery,,6093,,30,,,460,1440,,,md_E_Battery Electric,-97.6903393794355,30.2293205096443,,,internal
21_B2B230,B2B_881570_13md_E,,,3,8000.0,delivery,,6093,,60,,,610,1440,,,md_E_Battery Electric,-97.6903393794355,30.2293205096443,,,internal
21_B2B224,B2B_881570_13hdt_D,,,3,36000.0,delivery,,5786,,244,,,321,1440,,,hdt_D_Diesel,-97.8285505003545,30.1817622340786,,,internal
21_B2B225,B2B_881570_13hdt_D,,,3,36000.0,delivery,,6021,,269,,,560,1440,,,hdt_D_Diesel,-97.788338909283,30.281921858048,,,internal
21_B2B233,B2B_881570_13hdt_D,,,3,12801.517241379319,delivery,,5786,,184,,,492,1440,,,hdt_D_Diesel,-97.8285505003545,30.1817622340786,,,internal
21_B2B234,B2B_881570_13hdt_D,,,3,12801.517241379319,delivery,,6021,,64,,,651,1440,,,hdt_D_Diesel,-97.788338909283,30.281921858048,,,internal
21_B2B269,B2B_887848_14hdt_D,,,3,36000.0,delivery,,3138,,600,,,342,1680,,,hdt_D_Diesel,-97.990333452027,29.88826768981848,,,internal
21_B2B271,B2B_887848_14hdt_D,,,3,2972.4285714285725,delivery,,3138,,600,,,357,1680,,,hdt_D_Diesel,-97.990333452027,29.88826768981848,,,internal
21_B2B272,B2B_887848_14hdt_D,,,3,2972.4285714285725,delivery,,1823,,600,,,500,1680,,,hdt_D_Diesel,-97.5889190214467,29.725900428082724,,,internal
21_B2B270,B2B_887848_14hdv_D,,,3,36000.0,delivery,,1823,,600,,,555,1680,,,hdv_D_Diesel,-97.5889190214467,29.725900428082724,,,internal
21_B2B287,B2B_889020_15md_D,,,3,8000.0,delivery,,1807,,41,,,510,1440,,,md_D_Diesel,-97.5845086036036,30.0012232941027,,,internal
21_B2B288,B2B_889020_15md_D,,,3,8000.0,delivery,,1807,,14,,,302,1440,,,md_D_Diesel,-97.5845086036036,30.0012232941027,,,internal
21_B2B289,B2B_889020_15md_D,,,3,8000.0,delivery,,1807,,51,,,340,1440,,,md_D_Diesel,-97.5845086036036,30.0012232941027,,,internal
21_B2B297,B2B_889020_15md_D,,,3,8000.0,delivery,,6758,,22,,,420,1440,,,md_D_Diesel,-97.6705527574586,30.5174470498963,,,internal
21_B2B304,B2B_889020_15md_D,,,3,7762.952380952382,delivery,,6758,,51,,,460,1440,,,md_D_Diesel,-97.6705527574586,30.5174470498963,,,internal
21_B2B290,B2B_889020_15md_E,,,3,8000.0,delivery,,1807,,87,,,317,1440,,,md_E_Battery Electric,-97.5845086036036,30.0012232941027,,,internal
21_B2B295,B2B_889020_15md_E,,,3,8000.0,delivery,,6758,,125,,,461,1440,,,md_E_Battery Electric,-97.6705527574586,30.5174470498963,,,internal
21_B2B296,B2B_889020_15md_E,,,3,8000.0,delivery,,6758,,13,,,419,1440,,,md_E_Battery Electric,-97.6705527574586,30.5174470498963,,,internal
21_B2B298,B2B_889020_15md_E,,,3,8000.0,delivery,,6758,,94,,,494,1440,,,md_E_Battery Electric,-97.6705527574586,30.5174470498963,,,internal
21_B2B303,B2B_889020_15md_E,,,3,7596.65554955168,delivery,,1807,,11,,,430,1440,,,md_E_Battery Electric,-97.5845086036036,30.0012232941027,,,internal
21_B2B291,B2B_889020_15hdt_D,,,3,36000.0,delivery,,1807,,337,,,520,1440,,,hdt_D_Diesel,-97.5845086036036,30.0012232941027,,,internal
21_B2B292,B2B_889020_15hdt_D,,,3,36000.0,delivery,,5979,,397,,,564,1440,,,hdt_D_Diesel,-97.5751801381174,30.4846118699199,,,internal
21_B2B293,B2B_889020_15hdt_D,,,3,36000.0,delivery,,5736,,197,,,593,1440,,,hdt_D_Diesel,-97.7944783849505,30.224642401308,,,internal
21_B2B294,B2B_889020_15hdt_D,,,3,36000.0,delivery,,5736,,374,,,454,1440,,,hdt_D_Diesel,-97.7944783849505,30.224642401308,,,internal
21_B2B299,B2B_889020_15hdt_D,,,3,3596.6555495516805,delivery,,1807,,9,,,332,1440,,,hdt_D_Diesel,-97.5845086036036,30.0012232941027,,,internal
21_B2B300,B2B_889020_15hdt_D,,,3,3682.7062937062947,delivery,,5979,,11,,,510,1440,,,hdt_D_Diesel,-97.5751801381174,30.4846118699199,,,internal
21_B2B301,B2B_889020_15hdt_D,,,3,3691.4861943496,delivery,,5736,,26,,,440,1440,,,hdt_D_Diesel,-97.7944783849505,30.224642401308,,,internal
21_B2B302,B2B_889020_15hdt_D,,,3,3691.4861943496,delivery,,5736,,54,,,585,1440,,,hdt_D_Diesel,-97.7944783849505,30.224642401308,,,internal
21_B2B426,B2B_898072_16hdt_D,,,4,9414.987261146496,delivery,,188,,33,,,470,1440,,,hdt_D_Diesel,-97.1843829290849,30.0209337159364,,,internal
21_B2B39,B2B_905183_17md_D,,,1,8000.0,delivery,,192,,44,,,648,1440,,,md_D_Diesel,-97.5010971959478,29.9971354046287,,,internal
21_B2B40,B2B_905183_17md_D,,,1,8000.0,delivery,,192,,265,,,501,1440,,,md_D_Diesel,-97.5010971959478,29.9971354046287,,,internal
21_B2B41,B2B_905183_17md_D,,,1,8000.0,delivery,,192,,14,,,435,1440,,,md_D_Diesel,-97.5010971959478,29.9971354046287,,,internal
21_B2B42,B2B_905183_17md_D,,,1,8000.0,delivery,,192,,26,,,394,1440,,,md_D_Diesel,-97.5010971959478,29.9971354046287,,,internal
21_B2B43,B2B_905183_17md_D,,,1,8000.0,delivery,,192,,16,,,311,1440,,,md_D_Diesel,-97.5010971959478,29.9971354046287,,,internal
21_B2B44,B2B_905183_17md_D,,,1,8000.0,delivery,,192,,59,,,551,1440,,,md_D_Diesel,-97.5010971959478,29.9971354046287,,,internal
21_B2B45,B2B_905183_17md_D,,,1,8000.0,delivery,,192,,123,,,582,1440,,,md_D_Diesel,-97.5010971959478,29.9971354046287,,,internal
21_B2B46,B2B_905183_17md_D,,,1,2737.7906666666604,delivery,,192,,16,,,314,1440,,,md_D_Diesel,-97.5010971959478,29.9971354046287,,,internal
21_B2B38,B2B_905183_17hdt_D,,,1,36000.0,delivery,,192,,54,,,309,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,,,internal
21_B2B47,B2B_905183_17hdt_D,,,1,22737.79066666666,delivery,,192,,92,,,440,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,,,internal
21_B2B35,B2B_906687_18hdv_D,,,1,36000.0,delivery,,6071,,394,,,550,1440,,,hdv_D_Diesel,-97.6352198264334,30.2865013339633,,,internal
21_B2B36,B2B_906687_18hdv_D,,,1,22650.74210526314,delivery,,6631,,59,,,454,1440,,,hdv_D_Diesel,-97.7666690087623,30.4745121994145,,,internal
21_B2B37,B2B_906687_18hdv_D,,,1,22870.587443946184,delivery,,6071,,44,,,620,1440,,,hdv_D_Diesel,-97.6352198264334,30.2865013339633,,,internal
21_B2B34,B2B_906687_18hdv_E,,,1,36000.0,delivery,,6631,,110,,,425,1440,,,hdv_E_Battery Electric,-97.7666690087623,30.4745121994145,,,internal
21_B2B54,B2B_907849_19hdt_D,,,1,36000.0,delivery,,167,,210,,,577,1440,,,hdt_D_Diesel,-97.3575481772631,30.365156963143,,,external
21_B2B55,B2B_907849_19hdt_D,,,1,36000.0,delivery,,167,,31,,,500,1440,,,hdt_D_Diesel,-97.3575481772631,30.365156963143,,,external
21_B2B56,B2B_907849_19hdt_D,,,1,12740.46078431372,delivery,,167,,38,,,540,1440,,,hdt_D_Diesel,-97.3575481772631,30.365156963143,,,external
21_B2B52,B2B_913099_20hdt_D,,,1,36000.0,delivery,,179,,186,,,420,1440,,,hdt_D_Diesel,-97.3026117962076,30.1592978139245,,,external
21_B2B53,B2B_913099_20hdt_D,,,1,22764.230982405374,delivery,,179,,74,,,429,1440,,,hdt_D_Diesel,-97.3026117962076,30.1592978139245,,,external
21_B2B431,B2B_920570_21md_D,,,4,8000.0,delivery,,196,,29,,,337,1440,,,md_D_Diesel,-97.3873386913143,29.9515712833561,,,external
21_B2B432,B2B_920570_21md_D,,,4,8000.0,delivery,,196,,52,,,480,1440,,,md_D_Diesel,-97.3873386913143,29.9515712833561,,,external
21_B2B433,B2B_920570_21md_D,,,4,8000.0,delivery,,196,,64,,,637,1440,,,md_D_Diesel,-97.3873386913143,29.9515712833561,,,external
21_B2B434,B2B_920570_21md_D,,,4,8000.0,delivery,,196,,18,,,647,1440,,,md_D_Diesel,-97.3873386913143,29.9515712833561,,,external
21_B2B435,B2B_920570_21md_E,,,4,1689.8088235294126,delivery,,196,,8,,,537,1440,,,md_E_Battery Electric,-97.3873386913143,29.9515712833561,,,external
21_B2B436,B2B_921259_22hdt_D,,,4,34883.899999999994,delivery,,177,,148,,,420,1440,,,hdt_D_Diesel,-97.3005197790162,30.0865665778318,,,external
21_B2B358,B2B_934733_23hdv_D,,,4,7298.890282290155,delivery,,184,,600,,,411,1680,,,hdv_D_Diesel,-97.15074579105176,30.118563342981947,,,external
21_B2B359,B2B_934733_23hdv_D,,,4,7362.62,delivery,,184,,600,,,588,1680,,,hdv_D_Diesel,-97.15074579105176,30.118563342981947,,,external
21_B2B360,B2B_947112_24hdt_D,,,4,7377.122593608324,delivery,,184,,600,,,430,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,external
21_B2B422,B2B_967139_25hdv_D,,,4,36000.0,delivery,,184,,600,,,645,1680,,,hdv_D_Diesel,-97.15074579105176,30.118563342981947,,,external
21_B2B423,B2B_967139_25hdv_D,,,4,2550.3770616715483,delivery,,184,,600,,,600,1680,,,hdv_D_Diesel,-97.15074579105176,30.118563342981947,,,external
21_B2B404,B2B_976678_26md_D,,,4,8000.0,delivery,,195,,35,,,407,1440,,,md_D_Diesel,-97.5520282800441,29.9921232220737,,,external
21_B2B405,B2B_976678_26md_D,,,4,8000.0,delivery,,195,,83,,,304,1440,,,md_D_Diesel,-97.5520282800441,29.9921232220737,,,external
21_B2B407,B2B_976678_26md_D,,,4,8000.0,delivery,,195,,48,,,593,1440,,,md_D_Diesel,-97.5520282800441,29.9921232220737,,,external
21_B2B408,B2B_976678_26md_D,,,4,8000.0,delivery,,195,,32,,,578,1440,,,md_D_Diesel,-97.5520282800441,29.9921232220737,,,external
21_B2B409,B2B_976678_26md_D,,,4,8000.0,delivery,,195,,40,,,398,1440,,,md_D_Diesel,-97.5520282800441,29.9921232220737,,,external
21_B2B410,B2B_976678_26md_D,,,4,8000.0,delivery,,195,,8,,,396,1440,,,md_D_Diesel,-97.5520282800441,29.9921232220737,,,external
21_B2B411,B2B_976678_26md_D,,,4,191.2994923857841,delivery,,195,,12,,,525,1440,,,md_D_Diesel,-97.5520282800441,29.9921232220737,,,external
21_B2B406,B2B_976678_26md_E,,,4,8000.0,delivery,,195,,44,,,560,1440,,,md_E_Battery Electric,-97.5520282800441,29.9921232220737,,,external
21_B2B465,B2B_977636_27hdt_D,,,4,36000.0,delivery,,6553,,600,,,370,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,,,external
21_B2B466,B2B_977636_27hdt_D,,,4,36000.0,delivery,,6553,,600,,,637,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,,,external
21_B2B468,B2B_977636_27hdt_D,,,4,20192.763841099157,delivery,,6553,,600,,,450,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,,,external
21_B2B469,B2B_977636_27hdt_D,,,4,20192.763841099157,delivery,,6553,,600,,,500,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,,,external
21_B2B467,B2B_977636_27hdv_D,,,4,36000.0,delivery,,6553,,600,,,496,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,external
