payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time
1377,2248521.0,,,3.0,459.0,pickup_delivery,814.0,20093.0,20.0,11,300,1200,300,28800,,
1378,6665959.0,,,3.0,310.75,pickup_delivery,222.0,20019.0,9.0,8,300,1200,300,28800,,
1379,6665959.0,,,3.0,302.6666666666667,pickup_delivery,222.0,20075.0,5.0,11,300,1200,300,28800,,
1380,6665959.0,,,3.0,361.1283018867924,pickup_delivery,222.0,20030.0,8.0,17,300,1200,300,28800,,
1381,2248317.0,,,3.0,288.75,pickup_delivery,78.0,20057.0,7.0,9,300,1200,300,28800,,
1382,2248317.0,,,3.0,324.0,pickup_delivery,78.0,20051.0,6.0,5,300,1200,300,28800,,
1383,2248317.0,,,3.0,1828.3056603773584,pickup_delivery,78.0,20029.0,24.0,9,300,1200,300,28800,,
1384,7254001.0,,,3.0,321.25,pickup_delivery,191.0,20120.0,10.0,11,300,1200,300,28800,,
1385,7254001.0,,,3.0,903.6679245283019,pickup_delivery,191.0,20061.0,18.0,12,300,1200,300,28800,,
1386,7254001.0,,,3.0,1847.5471698113208,pickup_delivery,191.0,20093.0,42.0,62,300,1200,300,28800,,
1387,6665991.0,,,4.0,298.6666666666667,pickup_delivery,876.0,20097.0,7.0,12,300,1200,300,28800,,
1388,2248269.0,,,4.0,103.06415094339623,pickup_delivery,458.0,20008.0,18.0,12,300,1200,300,28800,,
1389,2248269.0,,,4.0,2093.0,pickup_delivery,458.0,20002.0,109.0,69,300,1200,300,28800,,
1390,2248279.0,,,4.0,352.6666666666667,pickup_delivery,876.0,20020.0,8.0,14,300,1200,300,28800,,
1391,2248393.0,,,4.0,119.78867924528302,pickup_delivery,687.0,20052.0,20.0,8,300,1200,300,28800,,
1392,6670633.0,,,3.0,4227.060377358491,pickup_delivery,661.0,20094.0,174.0,55,300,1200,300,28800,,
1393,2273356.0,,,3.0,112.18490566037735,pickup_delivery,140.0,20070.0,14.0,5,300,1200,300,28800,,
1394,2248389.0,,,3.0,583.25,pickup_delivery,382.0,20043.0,10.0,22,300,1200,300,28800,,
1395,2248565.0,,,3.0,552.5,pickup_delivery,392.0,20075.0,6.0,9,300,1200,300,28800,,
1396,6675517.0,,,3.0,524.75,pickup_delivery,241.0,20022.0,7.0,6,300,1200,300,28800,,
1397,6675517.0,,,3.0,276.1666666666667,pickup_delivery,241.0,20021.0,6.0,5,300,1200,300,28800,,
1398,6675517.0,,,3.0,3444.3547169811322,pickup_delivery,241.0,20070.0,116.0,128,300,1200,300,28800,,
1399,2248499.0,,,3.0,138.46415094339622,pickup_delivery,549.0,20073.0,12.0,5,300,1200,300,28800,,
1400,2248499.0,,,3.0,282.25,pickup_delivery,549.0,20114.0,18.0,8,300,1200,300,28800,,
1401,2248499.0,,,3.0,308.25,pickup_delivery,549.0,20111.0,16.0,7,300,1200,300,28800,,
1402,2248499.0,,,3.0,287.4166666666667,pickup_delivery,549.0,20012.0,18.0,11,300,1200,300,28800,,
1403,2248327.0,,,3.0,335.5,pickup_delivery,990.0,20095.0,18.0,6,300,1200,300,28800,,
1404,2248327.0,,,3.0,391.5,pickup_delivery,990.0,20059.0,7.0,12,300,1200,300,28800,,
1405,2248327.0,,,3.0,284.25,pickup_delivery,990.0,20079.0,5.0,5,300,1200,300,28800,,
1406,2248312.0,,,3.0,263.0,pickup_delivery,693.0,20019.0,5.0,18,300,1200,300,28800,,
1407,2248312.0,,,3.0,399.5,pickup_delivery,693.0,20014.0,7.0,6,300,1200,300,28800,,
1408,2248312.0,,,3.0,633.25,pickup_delivery,693.0,20086.0,16.0,6,300,1200,300,28800,,
1409,6665958.0,,,3.0,541.5,pickup_delivery,479.0,20121.0,18.0,10,300,1200,300,28800,,
1410,6665958.0,,,3.0,404.9166666666667,pickup_delivery,479.0,20126.0,6.0,11,300,1200,300,28800,,
1411,6673717.0,,,3.0,440.25000000000006,pickup_delivery,494.0,20125.0,11.0,11,300,1200,300,28800,,
1412,2248261.0,,,3.0,445.0,pickup_delivery,577.0,20111.0,16.0,11,300,1200,300,28800,,
1413,2248261.0,,,3.0,1156.622641509434,pickup_delivery,577.0,20084.0,7.0,11,300,1200,300,28800,,
1414,2248261.0,,,3.0,1548.7924528301887,pickup_delivery,577.0,20020.0,28.0,46,300,1200,300,28800,,
1415,2248297.0,,,3.0,1341.2499999999998,pickup_delivery,251.0,20114.0,51.0,7,300,1200,300,28800,,
1416,2248297.0,,,3.0,465.0,pickup_delivery,251.0,20120.0,9.0,7,300,1200,300,28800,,
1417,2248297.0,,,3.0,177.1320754716981,pickup_delivery,251.0,20008.0,18.0,14,300,1200,300,28800,,
1418,2248297.0,,,3.0,300.8754716981132,pickup_delivery,251.0,20115.0,9.0,5,300,1200,300,28800,,
1419,2248297.0,,,3.0,165.4679245283019,pickup_delivery,251.0,20037.0,11.0,15,300,1200,300,28800,,
1420,2248297.0,,,3.0,138.28301886792454,pickup_delivery,251.0,20047.0,5.0,10,300,1200,300,28800,,
1421,2248469.0,,,3.0,264.25,pickup_delivery,762.0,20054.0,16.0,18,300,1200,300,28800,,
1422,2248469.0,,,3.0,893.3018867924528,pickup_delivery,762.0,4462.0,33.0,11,300,1200,300,28800,,
1423,6672570.0,,,3.0,1449.25,pickup_delivery,620.0,20052.0,7.0,24,300,1200,300,28800,,
1424,2273244.0,,,3.0,342.25,pickup_delivery,60.0,20114.0,5.0,8,300,1200,300,28800,,
1425,2273244.0,,,3.0,389.25,pickup_delivery,60.0,20111.0,14.0,5,300,1200,300,28800,,
1426,2273244.0,,,3.0,310.4166666666667,pickup_delivery,60.0,20087.0,6.0,11,300,1200,300,28800,,
1427,2248303.0,,,3.0,308.3333333333333,pickup_delivery,176.0,20008.0,15.0,15,300,1200,300,28800,,
1428,2248303.0,,,3.0,236.5,pickup_delivery,176.0,20101.0,9.0,9,300,1200,300,28800,,
1429,6667675.0,,,3.0,1742.4166666666667,pickup_delivery,466.0,20127.0,37.0,43,300,1200,300,28800,,
1430,2248342.0,,,3.0,152.14716981132077,pickup_delivery,205.0,20075.0,14.0,7,300,1200,300,28800,,
1431,2248342.0,,,3.0,176.10943396226415,pickup_delivery,205.0,20024.0,20.0,8,300,1200,300,28800,,
1432,2248342.0,,,3.0,222.96603773584906,pickup_delivery,205.0,20008.0,6.0,10,300,1200,300,28800,,
1433,2248342.0,,,3.0,813.9166666666666,pickup_delivery,205.0,20065.0,31.0,22,300,1200,300,28800,,
1434,2248329.0,,,3.0,323.5,pickup_delivery,113.0,20078.0,7.0,5,300,1200,300,28800,,
1435,2248329.0,,,3.0,949.4166666666666,pickup_delivery,113.0,20032.0,7.0,7,300,1200,300,28800,,
1436,2248329.0,,,3.0,2023.0833333333333,pickup_delivery,113.0,20071.0,58.0,62,300,1200,300,28800,,
1437,2248329.0,,,3.0,187.58490566037736,pickup_delivery,113.0,20075.0,18.0,6,300,1200,300,28800,,
1438,2248329.0,,,3.0,311.75,pickup_delivery,113.0,20109.0,9.0,7,300,1200,300,28800,,
1439,6673740.0,,,3.0,526.5833333333334,pickup_delivery,829.0,20120.0,19.0,12,300,1200,300,28800,,
1440,6673740.0,,,3.0,1944.5,pickup_delivery,829.0,20095.0,198.0,50,300,1200,300,28800,,
1441,6673740.0,,,3.0,226.25,pickup_delivery,829.0,20088.0,14.0,13,300,1200,300,28800,,
1442,6673740.0,,,3.0,722.75,pickup_delivery,829.0,20119.0,5.0,5,300,1200,300,28800,,
1443,6673740.0,,,3.0,957.6666666666666,pickup_delivery,829.0,20081.0,13.0,51,300,1200,300,28800,,
1444,6673740.0,,,3.0,190.33962264150944,pickup_delivery,829.0,20030.0,5.0,18,300,1200,300,28800,,
1445,2273272.0,,,3.0,540.7924528301887,pickup_delivery,103.0,20105.0,7.0,13,300,1200,300,28800,,
1446,6665965.0,,,3.0,108.50943396226415,pickup_delivery,24.0,20075.0,19.0,6,300,1200,300,28800,,
1447,6665965.0,,,3.0,592.4166666666666,pickup_delivery,24.0,20089.0,8.0,10,300,1200,300,28800,,
1448,2248612.0,,,3.0,161.50943396226415,pickup_delivery,495.0,20049.0,5.0,5,300,1200,300,28800,,
1449,2248612.0,,,3.0,369.75,pickup_delivery,495.0,20100.0,15.0,5,300,1200,300,28800,,
1450,2248612.0,,,3.0,662.25,pickup_delivery,495.0,20114.0,13.0,35,300,1200,300,28800,,
1451,2248612.0,,,3.0,271.22641509433964,pickup_delivery,495.0,20113.0,12.0,16,300,1200,300,28800,,
1452,2248612.0,,,3.0,2187.4037735849056,pickup_delivery,495.0,20120.0,33.0,22,300,1200,300,28800,,
1453,2248612.0,,,3.0,281.6666666666667,pickup_delivery,495.0,20096.0,18.0,20,300,1200,300,28800,,
1454,2248612.0,,,3.0,187.58490566037736,pickup_delivery,495.0,20090.0,12.0,16,300,1200,300,28800,,
1455,2248612.0,,,3.0,770.9660377358491,pickup_delivery,495.0,20127.0,8.0,9,300,1200,300,28800,,
1456,6665975.0,,,3.0,281.0867924528302,pickup_delivery,830.0,20106.0,13.0,8,300,1200,300,28800,,
1457,2248560.0,,,3.0,182.21132075471698,pickup_delivery,351.0,20030.0,7.0,5,300,1200,300,28800,,
1458,2248560.0,,,3.0,241.5,pickup_delivery,351.0,20075.0,11.0,9,300,1200,300,28800,,
1459,2248560.0,,,3.0,1722.1773584905661,pickup_delivery,351.0,20087.0,18.0,32,300,1200,300,28800,,
1460,2273240.0,,,3.0,302.25,pickup_delivery,469.0,20047.0,9.0,14,300,1200,300,28800,,
1461,2273240.0,,,3.0,219.01509433962264,pickup_delivery,469.0,20099.0,13.0,11,300,1200,300,28800,,
1462,2273240.0,,,3.0,419.3333333333333,pickup_delivery,469.0,20109.0,6.0,5,300,1200,300,28800,,
1463,2273334.0,,,3.0,716.1283018867924,pickup_delivery,909.0,20055.0,8.0,23,300,1200,300,28800,,
1464,2273334.0,,,3.0,603.0833333333334,pickup_delivery,909.0,20070.0,24.0,13,300,1200,300,28800,,
1465,2273334.0,,,3.0,474.6666666666667,pickup_delivery,909.0,20119.0,14.0,12,300,1200,300,28800,,
1466,2273334.0,,,3.0,623.5,pickup_delivery,909.0,20037.0,10.0,7,300,1200,300,28800,,
1467,2273334.0,,,3.0,655.25,pickup_delivery,909.0,20044.0,14.0,7,300,1200,300,28800,,
1468,2248287.0,,,3.0,557.0,pickup_delivery,318.0,20099.0,14.0,6,300,1200,300,28800,,
1469,2248287.0,,,3.0,289.5833333333333,pickup_delivery,318.0,20039.0,8.0,20,300,1200,300,28800,,
1470,2273260.0,,,3.0,349.44528301886794,pickup_delivery,544.0,20022.0,8.0,15,300,1200,300,28800,,
1471,2273260.0,,,3.0,253.91666666666666,pickup_delivery,544.0,20023.0,7.0,11,300,1200,300,28800,,
1472,2273260.0,,,3.0,547.75,pickup_delivery,544.0,20109.0,5.0,17,300,1200,300,28800,,
1473,2273260.0,,,3.0,322.588679245283,pickup_delivery,544.0,20020.0,5.0,10,300,1200,300,28800,,
1474,2273260.0,,,3.0,662.8333333333334,pickup_delivery,544.0,20109.0,13.0,28,300,1200,300,28800,,
1475,2273252.0,,,3.0,1014.6943396226416,pickup_delivery,186.0,20081.0,19.0,8,300,1200,300,28800,,
1476,2273252.0,,,3.0,557.0,pickup_delivery,186.0,20075.0,7.0,16,300,1200,300,28800,,
1477,2273252.0,,,3.0,332.75,pickup_delivery,186.0,20093.0,6.0,5,300,1200,300,28800,,
1478,2273252.0,,,3.0,257.66415094339624,pickup_delivery,186.0,20077.0,8.0,6,300,1200,300,28800,,
1479,2273252.0,,,3.0,474.2150943396226,pickup_delivery,186.0,20009.0,12.0,6,300,1200,300,28800,,
1480,2273252.0,,,3.0,375.0,pickup_delivery,186.0,20075.0,11.0,15,300,1200,300,28800,,
1481,2273252.0,,,3.0,386.5,pickup_delivery,186.0,20057.0,20.0,10,300,1200,300,28800,,
1482,6675525.0,,,3.0,388.1666666666667,pickup_delivery,126.0,20052.0,5.0,18,300,1200,300,28800,,
1483,6675525.0,,,3.0,952.6666666666666,pickup_delivery,126.0,20070.0,24.0,24,300,1200,300,28800,,
1484,6675525.0,,,3.0,651.6,pickup_delivery,126.0,20127.0,9.0,18,300,1200,300,28800,,
1485,6675525.0,,,3.0,1487.25,pickup_delivery,126.0,20127.0,12.0,17,300,1200,300,28800,,
1486,6675525.0,,,3.0,232.75,pickup_delivery,126.0,20075.0,12.0,8,300,1200,300,28800,,
1487,2248279.0,,,3.0,739.8333333333334,pickup_delivery,653.0,20070.0,13.0,16,300,1200,300,28800,,
1488,2248279.0,,,3.0,151.30943396226414,pickup_delivery,653.0,20111.0,10.0,11,300,1200,300,28800,,
1489,2248279.0,,,3.0,249.30188679245282,pickup_delivery,653.0,20075.0,7.0,5,300,1200,300,28800,,
1490,2248279.0,,,3.0,871.4166666666666,pickup_delivery,653.0,20019.0,5.0,17,300,1200,300,28800,,
1491,2248279.0,,,3.0,356.5,pickup_delivery,653.0,20025.0,9.0,14,300,1200,300,28800,,
1492,2248279.0,,,3.0,232.58333333333334,pickup_delivery,653.0,20054.0,8.0,18,300,1200,300,28800,,
1493,2248271.0,,,3.0,451.3333333333333,pickup_delivery,619.0,20109.0,16.0,11,300,1200,300,28800,,
1494,2248271.0,,,3.0,5872.064150943396,pickup_delivery,619.0,20114.0,31.0,64,300,1200,300,28800,,
1495,2248271.0,,,3.0,514.0,pickup_delivery,619.0,20127.0,6.0,7,300,1200,300,28800,,
1496,2248271.0,,,3.0,226.08333333333334,pickup_delivery,619.0,20052.0,14.0,9,300,1200,300,28800,,
1497,2248271.0,,,3.0,266.4301886792453,pickup_delivery,619.0,20059.0,12.0,9,300,1200,300,28800,,
1498,2248271.0,,,3.0,954.3333333333334,pickup_delivery,619.0,20075.0,25.0,51,300,1200,300,28800,,
1499,6667698.0,,,3.0,143.72830188679245,pickup_delivery,965.0,20020.0,16.0,17,300,1200,300,28800,,
1500,6667698.0,,,3.0,100.47169811320755,pickup_delivery,965.0,20085.0,20.0,5,300,1200,300,28800,,
1501,6667698.0,,,3.0,200.67924528301887,pickup_delivery,965.0,20114.0,13.0,5,300,1200,300,28800,,
1502,6667698.0,,,3.0,334.5,pickup_delivery,965.0,20024.0,6.0,20,300,1200,300,28800,,
1503,6667698.0,,,3.0,251.83333333333334,pickup_delivery,965.0,20052.0,19.0,15,300,1200,300,28800,,
1504,6667698.0,,,3.0,370.1509433962264,pickup_delivery,965.0,20054.0,8.0,28,300,1200,300,28800,,
1505,6667698.0,,,3.0,952.6666666666666,pickup_delivery,965.0,20034.0,32.0,20,300,1200,300,28800,,
1506,6667698.0,,,3.0,1276.6666666666667,pickup_delivery,965.0,20075.0,18.0,67,300,1200,300,28800,,
1507,6675533.0,,,3.0,799.8415094339623,pickup_delivery,857.0,20087.0,10.0,7,300,1200,300,28800,,
1508,6675533.0,,,3.0,768.4166666666666,pickup_delivery,857.0,20021.0,15.0,7,300,1200,300,28800,,
1509,6675533.0,,,3.0,1001.3962264150944,pickup_delivery,857.0,20009.0,17.0,11,300,1200,300,28800,,
1510,6675533.0,,,3.0,253.66666666666666,pickup_delivery,857.0,20099.0,14.0,5,300,1200,300,28800,,
1511,6675533.0,,,3.0,151.20754716981133,pickup_delivery,857.0,20051.0,7.0,15,300,1200,300,28800,,
1512,6675533.0,,,3.0,241.66666666666666,pickup_delivery,857.0,20100.0,11.0,16,300,1200,300,28800,,
1513,6675533.0,,,3.0,514.75,pickup_delivery,857.0,20081.0,10.0,9,300,1200,300,28800,,
1514,6672584.0,,,3.0,105.2377358490566,pickup_delivery,527.0,20101.0,15.0,8,300,1200,300,28800,,
1515,2273336.0,,,3.0,144.21132075471698,pickup_delivery,414.0,20050.0,8.0,13,300,1200,300,28800,,
1516,6665975.0,,,3.0,185.43396226415095,pickup_delivery,481.0,20070.0,13.0,15,300,1200,300,28800,,
1517,6665975.0,,,3.0,1193.8075471698114,pickup_delivery,481.0,20122.0,6.0,11,300,1200,300,28800,,
1518,2273260.0,,,3.0,559.0339622641509,pickup_delivery,316.0,20052.0,14.0,9,300,1200,300,28800,,
1519,2273260.0,,,3.0,426.3811320754717,pickup_delivery,316.0,20034.0,6.0,10,300,1200,300,28800,,
1520,2273260.0,,,3.0,183.99245283018868,pickup_delivery,316.0,20087.0,19.0,7,300,1200,300,28800,,
1521,6672573.0,,,3.0,532.2603773584906,pickup_delivery,1030.0,5774.0,12.0,6,300,1200,300,28800,,
1522,2273326.0,,,3.0,853.3333333333334,pickup_delivery,132.0,20055.0,5.0,5,300,1200,300,28800,,
1523,2248486.0,,,3.0,615.75,pickup_delivery,896.0,20037.0,20.0,12,300,1200,300,28800,,
1524,2248486.0,,,3.0,913.3333333333334,pickup_delivery,896.0,20019.0,47.0,45,300,1200,300,28800,,
1525,6675532.0,,,3.0,467.5833333333333,pickup_delivery,928.0,20020.0,21.0,19,300,1200,300,28800,,
1526,6675532.0,,,3.0,518.25,pickup_delivery,928.0,20056.0,9.0,17,300,1200,300,28800,,
1527,6675532.0,,,3.0,2071.6666666666665,pickup_delivery,928.0,20070.0,7.0,12,300,1200,300,28800,,
1528,6675532.0,,,3.0,231.75,pickup_delivery,928.0,20022.0,9.0,15,300,1200,300,28800,,
1529,6675532.0,,,3.0,299.3333333333333,pickup_delivery,928.0,20120.0,13.0,17,300,1200,300,28800,,
1530,7252987.0,,,3.0,278.3333333333333,pickup_delivery,319.0,20037.0,13.0,5,300,1200,300,28800,,
1531,7252987.0,,,3.0,183.61132075471698,pickup_delivery,319.0,20032.0,9.0,5,300,1200,300,28800,,
1532,2248312.0,,,3.0,265.75,pickup_delivery,502.0,20069.0,20.0,7,300,1200,300,28800,,
1533,2248312.0,,,3.0,1989.5811320754717,pickup_delivery,502.0,20030.0,40.0,64,300,1200,300,28800,,
1534,2248312.0,,,3.0,217.22264150943397,pickup_delivery,502.0,20117.0,14.0,16,300,1200,300,28800,,
1535,2248312.0,,,3.0,484.75,pickup_delivery,502.0,20047.0,12.0,8,300,1200,300,28800,,
1536,2248276.0,,,3.0,306.75,pickup_delivery,80.0,20053.0,9.0,6,300,1200,300,28800,,
1537,2248276.0,,,3.0,450.55849056603773,pickup_delivery,80.0,20010.0,7.0,16,300,1200,300,28800,,
1538,2248276.0,,,3.0,416.6075471698113,pickup_delivery,80.0,20013.0,10.0,7,300,1200,300,28800,,
1539,6665958.0,,,5.0,4443.313207547169,pickup_delivery,916.0,20008.0,40.0,12,300,1200,300,28800,,
1540,6665958.0,,,5.0,392.5,pickup_delivery,916.0,20075.0,10.0,12,300,1200,300,28800,,
1541,6665958.0,,,5.0,386.75,pickup_delivery,916.0,20030.0,6.0,12,300,1200,300,28800,,
1542,6665958.0,,,5.0,940.8333333333335,pickup_delivery,916.0,20083.0,6.0,32,300,1200,300,28800,,
1543,2248506.0,,,5.0,10632.479245283019,pickup_delivery,929.0,20034.0,167.0,36,300,1200,300,28800,,
1544,2248506.0,,,5.0,369.22264150943397,pickup_delivery,929.0,20090.0,9.0,8,300,1200,300,28800,,
1545,2248506.0,,,5.0,382.788679245283,pickup_delivery,929.0,20092.0,6.0,8,300,1200,300,28800,,
1546,2273263.0,,,5.0,457.77735849056603,pickup_delivery,202.0,20042.0,9.0,18,300,1200,300,28800,,
1547,2273263.0,,,5.0,528.2792452830189,pickup_delivery,202.0,20079.0,7.0,16,300,1200,300,28800,,
1548,2273263.0,,,5.0,132.11320754716982,pickup_delivery,202.0,20057.0,17.0,10,300,1200,300,28800,,
1549,2273263.0,,,5.0,2505.9094339622643,pickup_delivery,202.0,20111.0,9.0,35,300,1200,300,28800,,
1550,6673717.0,,,5.0,1207.8333333333333,pickup_delivery,478.0,20023.0,16.0,15,300,1200,300,28800,,
1551,6673717.0,,,5.0,147.4188679245283,pickup_delivery,478.0,20002.0,12.0,9,300,1200,300,28800,,
1552,2248278.0,,,5.0,223.5,pickup_delivery,102.0,20034.0,14.0,17,300,1200,300,28800,,
1553,6675525.0,,,4.0,574.8333333333334,pickup_delivery,233.0,20098.0,17.0,15,300,1200,300,28800,,
1554,2273252.0,,,4.0,106.48301886792453,pickup_delivery,5.0,20089.0,13.0,12,300,1200,300,28800,,
1555,6673720.0,,,4.0,100.89811320754717,pickup_delivery,306.0,20059.0,12.0,9,300,1200,300,28800,,
1556,2248296.0,,,4.0,249.25,pickup_delivery,847.0,20038.0,12.0,7,300,1200,300,28800,,
1557,2248312.0,,,4.0,312.68679245283016,pickup_delivery,489.0,20003.0,5.0,12,300,1200,300,28800,,
1558,2248312.0,,,4.0,554.0833333333334,pickup_delivery,489.0,20026.0,6.0,6,300,1200,300,28800,,
1559,2248575.0,,,4.0,232.25,pickup_delivery,388.0,20084.0,12.0,10,300,1200,300,28800,,
1560,2248329.0,,,4.0,355.0415094339623,pickup_delivery,951.0,20030.0,14.0,12,300,1200,300,28800,,
1561,2248612.0,,,4.0,459.0833333333333,pickup_delivery,98.0,20117.0,9.0,13,300,1200,300,28800,,
1562,2248361.0,,,4.0,373.5,pickup_delivery,461.0,20050.0,11.0,6,300,1200,300,28800,,
1563,2248523.0,,,4.0,253.08333333333334,pickup_delivery,506.0,20023.0,5.0,5,300,1200,300,28800,,
1564,2248261.0,,,4.0,559.75,pickup_delivery,961.0,20003.0,12.0,8,300,1200,300,28800,,
1565,2248261.0,,,4.0,255.65660377358492,pickup_delivery,961.0,20052.0,7.0,20,300,1200,300,28800,,
1566,2248318.0,,,4.0,506.25,pickup_delivery,427.0,20059.0,11.0,7,300,1200,300,28800,,
1567,2248318.0,,,4.0,226.33333333333334,pickup_delivery,427.0,20052.0,13.0,20,300,1200,300,28800,,
1568,2248384.0,,,4.0,1018.9396226415095,pickup_delivery,976.0,20075.0,9.0,17,300,1200,300,28800,,
1569,2248326.0,,,4.0,529.0037735849056,pickup_delivery,341.0,20021.0,6.0,27,300,1200,300,28800,,
1570,6673717.0,,,4.0,543.011320754717,pickup_delivery,702.0,20032.0,28.0,9,300,1200,300,28800,,
1571,7252987.0,,,4.0,2015.6754716981131,pickup_delivery,244.0,20090.0,34.0,69,300,1200,300,28800,,
1572,2273347.0,,,4.0,689.5833333333334,pickup_delivery,554.0,20079.0,7.0,21,300,1200,300,28800,,
1573,2273296.0,,,4.0,252.0,pickup_delivery,985.0,20105.0,13.0,5,300,1200,300,28800,,
1574,2248365.0,,,4.0,198.32830188679245,pickup_delivery,380.0,20047.0,8.0,12,300,1200,300,28800,,
1575,6673723.0,,,4.0,416.25,pickup_delivery,601.0,20024.0,9.0,9,300,1200,300,28800,,
1576,2273356.0,,,4.0,250.5,pickup_delivery,484.0,20078.0,6.0,13,300,1200,300,28800,,
1577,2248386.0,,,4.0,415.4,pickup_delivery,502.0,20070.0,5.0,13,300,1200,300,28800,,
1578,2248325.0,,,4.0,319.0,pickup_delivery,10.0,20020.0,5.0,13,300,1200,300,28800,,
1579,2248325.0,,,4.0,1374.5833333333333,pickup_delivery,10.0,20020.0,40.0,28,300,1200,300,28800,,
1580,6667679.0,,,4.0,343.11698113207547,pickup_delivery,472.0,20049.0,9.0,6,300,1200,300,28800,,
1581,2273287.0,,,4.0,351.25,pickup_delivery,264.0,20127.0,16.0,7,300,1200,300,28800,,
1582,6673737.0,,,4.0,583.0,pickup_delivery,171.0,20114.0,8.0,23,300,1200,300,28800,,
1583,2273334.0,,,4.0,1944.0833333333333,pickup_delivery,410.0,20084.0,53.0,38,300,1200,300,28800,,
1584,2248481.0,,,4.0,784.1849056603774,pickup_delivery,386.0,20060.0,18.0,12,300,1200,300,28800,,
1585,2248322.0,,,4.0,580.75,pickup_delivery,184.0,20089.0,8.0,22,300,1200,300,28800,,
1586,2273241.0,,,4.0,309.0833333333333,pickup_delivery,879.0,20019.0,7.0,10,300,1200,300,28800,,
1587,6667676.0,,,4.0,224.75,pickup_delivery,662.0,20083.0,6.0,13,300,1200,300,28800,,
1588,6675526.0,,,4.0,746.9245283018868,pickup_delivery,142.0,20111.0,18.0,18,300,1200,300,28800,,
1589,7254075.0,,,4.0,299.6666666666667,pickup_delivery,906.0,20043.0,13.0,5,300,1200,300,28800,,
1590,2273248.0,,,4.0,2163.720754716981,pickup_delivery,248.0,20009.0,31.0,45,300,1200,300,28800,,
1591,6670605.0,,,4.0,380.17735849056606,pickup_delivery,424.0,20030.0,10.0,20,300,1200,300,28800,,
1592,6667678.0,,,4.0,644.75,pickup_delivery,111.0,20054.0,5.0,27,300,1200,300,28800,,
1593,2248478.0,,,4.0,486.3333333333333,pickup_delivery,970.0,20054.0,17.0,7,300,1200,300,28800,,
1594,2248285.0,,,4.0,110.09433962264151,pickup_delivery,70.0,20058.0,5.0,6,300,1200,300,28800,,
1595,6670611.0,,,4.0,306.5,pickup_delivery,244.0,20089.0,17.0,9,300,1200,300,28800,,
1596,2248358.0,,,4.0,131.22641509433961,pickup_delivery,285.0,20061.0,10.0,8,300,1200,300,28800,,
1597,6670616.0,,,4.0,1770.5833333333333,pickup_delivery,901.0,20073.0,16.0,90,300,1200,300,28800,,
1598,2248440.0,,,4.0,450.8333333333333,pickup_delivery,568.0,20093.0,8.0,5,300,1200,300,28800,,
1599,7253632.0,,,4.0,974.9166666666666,pickup_delivery,546.0,20089.0,19.0,10,300,1200,300,28800,,
1600,2248352.0,,,4.0,298.388679245283,pickup_delivery,49.0,20034.0,11.0,16,300,1200,300,28800,,
1601,2248266.0,,,4.0,1309.9166666666667,pickup_delivery,429.0,20088.0,34.0,77,300,1200,300,28800,,
1602,6673718.0,,,4.0,205.71320754716982,pickup_delivery,484.0,20070.0,14.0,6,300,1200,300,28800,,
1603,2273351.0,,,4.0,856.1666666666666,pickup_delivery,732.0,20075.0,7.0,15,300,1200,300,28800,,
1604,2273277.0,,,4.0,154.75849056603772,pickup_delivery,599.0,20048.0,20.0,13,300,1200,300,28800,,
1605,6675514.0,,,4.0,319.30943396226417,pickup_delivery,583.0,20109.0,17.0,19,300,1200,300,28800,,
1606,2248343.0,,,4.0,353.4166666666667,pickup_delivery,186.0,20049.0,19.0,10,300,1200,300,28800,,
1607,2248343.0,,,4.0,126.811320754717,pickup_delivery,186.0,20055.0,8.0,6,300,1200,300,28800,,
1608,2248354.0,,,4.0,256.25,pickup_delivery,459.0,20080.0,5.0,6,300,1200,300,28800,,
1609,6672579.0,,,4.0,1755.3333333333333,pickup_delivery,485.0,20118.0,69.0,16,300,1200,300,28800,,
1610,2248341.0,,,4.0,746.9245283018868,pickup_delivery,582.0,20072.0,7.0,5,300,1200,300,28800,,
1611,2248277.0,,,5.0,1376.5320754716981,pickup_delivery,582.0,20070.0,8.0,22,300,1200,300,28800,,
1612,2248277.0,,,5.0,135.64905660377357,pickup_delivery,582.0,20049.0,15.0,12,300,1200,300,28800,,
1613,2248277.0,,,5.0,1924.7622641509433,pickup_delivery,582.0,20111.0,8.0,10,300,1200,300,28800,,
