payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time
2219,2273250.0,,,3.0,233.1811320754717,pickup_delivery,498.0,20111.0,12,19,300,86400,300,86400,,
2220,2273250.0,,,3.0,268.4166666666667,pickup_delivery,498.0,20080.0,13,7,300,86400,300,86400,,
2221,2273250.0,,,3.0,447.0833333333333,pickup_delivery,498.0,20084.0,8,19,300,86400,300,86400,,
2222,2248521.0,,,3.0,737.1396226415094,pickup_delivery,470.0,20032.0,11,18,300,86400,300,86400,,
2223,2248414.0,,,3.0,716.6666666666666,pickup_delivery,990.0,20011.0,39,10,300,86400,300,86400,,
2224,2248414.0,,,3.0,293.0,pickup_delivery,990.0,20037.0,7,6,300,86400,300,86400,,
2225,2248519.0,,,3.0,319.8333333333333,pickup_delivery,780.0,20093.0,6,5,300,86400,300,86400,,
2226,2248519.0,,,3.0,409.1320754716981,pickup_delivery,780.0,20006.0,6,10,300,86400,300,86400,,
2227,6665964.0,,,3.0,519.5,pickup_delivery,742.0,20117.0,8,16,300,86400,300,86400,,
2228,2248312.0,,,3.0,137.9320754716981,pickup_delivery,136.0,20058.0,11,18,300,86400,300,86400,,
2229,2248312.0,,,3.0,579.6666666666666,pickup_delivery,136.0,20114.0,12,22,300,86400,300,86400,,
2230,2248312.0,,,3.0,101.06415094339624,pickup_delivery,136.0,20100.0,15,13,300,86400,300,86400,,
2231,2248321.0,,,3.0,581.5,pickup_delivery,163.0,20024.0,5,18,300,86400,300,86400,,
2232,2248321.0,,,3.0,1107.4,pickup_delivery,163.0,20038.0,10,17,300,86400,300,86400,,
2233,2248311.0,,,3.0,249.33333333333331,pickup_delivery,722.0,20096.0,13,17,300,86400,300,86400,,
2234,2248311.0,,,3.0,492.5833333333333,pickup_delivery,722.0,20024.0,7,5,300,86400,300,86400,,
2235,2248311.0,,,3.0,1498.916666666667,pickup_delivery,722.0,20083.0,48,53,300,86400,300,86400,,
2236,7254002.0,,,3.0,402.5,pickup_delivery,426.0,20052.0,12,7,300,86400,300,86400,,
2237,7254002.0,,,3.0,280.0,pickup_delivery,426.0,20108.0,7,10,300,86400,300,86400,,
2238,7254002.0,,,3.0,517.4166666666667,pickup_delivery,426.0,20054.0,17,17,300,86400,300,86400,,
2239,6666003.0,,,3.0,1061.079245283019,pickup_delivery,529.0,20121.0,25,7,300,86400,300,86400,,
2240,6672589.0,,,3.0,3444.354716981132,pickup_delivery,663.0,20079.0,90,32,300,86400,300,86400,,
2241,6667686.0,,,3.0,806.0905660377358,pickup_delivery,974.0,20111.0,17,15,300,86400,300,86400,,
2242,2273273.0,,,3.0,277.9166666666667,pickup_delivery,4.0,20102.0,12,15,300,86400,300,86400,,
2243,2248333.0,,,3.0,407.0833333333333,pickup_delivery,173.0,20023.0,8,6,300,86400,300,86400,,
2244,2248287.0,,,3.0,882.3396226415094,pickup_delivery,301.0,20091.0,12,31,300,86400,300,86400,,
2245,2248287.0,,,3.0,631.8528301886793,pickup_delivery,301.0,20020.0,6,26,300,86400,300,86400,,
2246,2248287.0,,,3.0,279.94716981132075,pickup_delivery,301.0,20001.0,6,7,300,86400,300,86400,,
2247,6667681.0,,,3.0,679.6666666666667,pickup_delivery,591.0,20086.0,15,8,300,86400,300,86400,,
2248,6667686.0,,,3.0,1061.079245283019,pickup_delivery,900.0,20003.0,8,13,300,86400,300,86400,,
2249,6667686.0,,,3.0,1303.0833333333333,pickup_delivery,900.0,20093.0,34,15,300,86400,300,86400,,
2250,6667700.0,,,3.0,289.8490566037736,pickup_delivery,985.0,20055.0,6,19,300,86400,300,86400,,
2251,2248493.0,,,3.0,758.6641509433962,pickup_delivery,929.0,20025.0,6,13,300,86400,300,86400,,
2252,2248493.0,,,3.0,698.7358490566038,pickup_delivery,929.0,20056.0,18,14,300,86400,300,86400,,
2253,2248493.0,,,3.0,208.3132075471698,pickup_delivery,929.0,20020.0,13,19,300,86400,300,86400,,
2254,6672576.0,,,3.0,354.5,pickup_delivery,80.0,20030.0,19,9,300,86400,300,86400,,
2255,2248570.0,,,3.0,420.0,pickup_delivery,373.0,20113.0,5,8,300,86400,300,86400,,
2256,2248321.0,,,3.0,337.75,pickup_delivery,329.0,20121.0,19,17,300,86400,300,86400,,
2257,2248321.0,,,3.0,612.011320754717,pickup_delivery,329.0,20124.0,7,8,300,86400,300,86400,,
2258,2273267.0,,,3.0,623.0,pickup_delivery,177.0,20093.0,29,8,300,86400,300,86400,,
2259,2273267.0,,,3.0,163.0754716981132,pickup_delivery,177.0,20036.0,18,20,300,86400,300,86400,,
2260,6675506.0,,,3.0,1722.177358490566,pickup_delivery,116.0,20011.0,30,90,300,86400,300,86400,,
2261,2248296.0,,,3.0,325.5833333333333,pickup_delivery,1035.0,20093.0,7,10,300,86400,300,86400,,
2262,2248296.0,,,3.0,169.02641509433963,pickup_delivery,1035.0,20097.0,17,15,300,86400,300,86400,,
2263,2248290.0,,,3.0,10333.067924528305,pickup_delivery,940.0,20068.0,90,90,300,86400,300,86400,,
2264,2248293.0,,,3.0,112.10188679245285,pickup_delivery,124.0,20073.0,10,13,300,86400,300,86400,,
2265,6672579.0,,,3.0,388.75,pickup_delivery,263.0,20008.0,20,9,300,86400,300,86400,,
2266,6675532.0,,,3.0,421.25,pickup_delivery,496.0,20086.0,6,12,300,86400,300,86400,,
2267,2273268.0,,,3.0,319.61509433962266,pickup_delivery,364.0,20115.0,9,6,300,86400,300,86400,,
2268,2248357.0,,,3.0,1694.25,pickup_delivery,77.0,20095.0,90,20,300,86400,300,86400,,
2269,2248357.0,,,3.0,285.6666666666667,pickup_delivery,77.0,20087.0,9,5,300,86400,300,86400,,
2270,2248357.0,,,3.0,128.96981132075473,pickup_delivery,77.0,20026.0,9,14,300,86400,300,86400,,
2271,2248357.0,,,3.0,423.75,pickup_delivery,77.0,20021.0,20,19,300,86400,300,86400,,
2272,2248391.0,,,3.0,776.8333333333335,pickup_delivery,617.0,20094.0,11,18,300,86400,300,86400,,
2273,2273246.0,,,3.0,352.75,pickup_delivery,633.0,20070.0,18,17,300,86400,300,86400,,
2274,2273246.0,,,3.0,405.0,pickup_delivery,633.0,20108.0,6,10,300,86400,300,86400,,
2275,2248265.0,,,3.0,386.5,pickup_delivery,734.0,20061.0,5,13,300,86400,300,86400,,
2276,6673718.0,,,3.0,263.25,pickup_delivery,81.0,20060.0,12,20,300,86400,300,86400,,
2277,2248435.0,,,3.0,550.5886792452831,pickup_delivery,983.0,20036.0,12,5,300,86400,300,86400,,
2278,2248270.0,,,3.0,861.0905660377358,pickup_delivery,70.0,20075.0,39,12,300,86400,300,86400,,
2279,2248270.0,,,3.0,126.38867924528302,pickup_delivery,70.0,20100.0,5,13,300,86400,300,86400,,
2280,2248270.0,,,3.0,121.2679245283019,pickup_delivery,70.0,20049.0,17,8,300,86400,300,86400,,
2281,6670610.0,,,3.0,161.75849056603772,pickup_delivery,682.0,20024.0,16,17,300,86400,300,86400,,
2282,6670610.0,,,3.0,306.25,pickup_delivery,682.0,20074.0,8,5,300,86400,300,86400,,
2283,2273253.0,,,3.0,353.0833333333333,pickup_delivery,172.0,20030.0,8,5,300,86400,300,86400,,
2284,2248266.0,,,3.0,340.25,pickup_delivery,971.0,20036.0,10,7,300,86400,300,86400,,
2285,2248266.0,,,3.0,142.8679245283019,pickup_delivery,971.0,20079.0,12,5,300,86400,300,86400,,
2286,2248266.0,,,3.0,400.0,pickup_delivery,971.0,20055.0,10,7,300,86400,300,86400,,
2287,2248553.0,,,3.0,356.0,pickup_delivery,360.0,20118.0,10,17,300,86400,300,86400,,
2288,2248553.0,,,3.0,379.3622641509434,pickup_delivery,360.0,20014.0,6,11,300,86400,300,86400,,
2289,7252986.0,,,3.0,2032.75,pickup_delivery,365.0,20096.0,39,65,300,86400,300,86400,,
2290,2248261.0,,,3.0,447.0833333333333,pickup_delivery,713.0,20069.0,13,12,300,86400,300,86400,,
2291,2248261.0,,,3.0,341.00000000000006,pickup_delivery,713.0,20104.0,17,9,300,86400,300,86400,,
2292,2273284.0,,,3.0,254.10566037735853,pickup_delivery,52.0,20109.0,12,18,300,86400,300,86400,,
2293,2273284.0,,,3.0,3444.354716981132,pickup_delivery,52.0,20117.0,90,40,300,86400,300,86400,,
2294,2273284.0,,,3.0,333.5,pickup_delivery,52.0,20030.0,20,7,300,86400,300,86400,,
2295,2248300.0,,,3.0,518.0,pickup_delivery,346.0,20032.0,8,5,300,86400,300,86400,,
2296,2248300.0,,,3.0,670.6666666666666,pickup_delivery,346.0,20048.0,7,6,300,86400,300,86400,,
2297,2248300.0,,,3.0,431.75,pickup_delivery,346.0,20046.0,17,13,300,86400,300,86400,,
2298,6672570.0,,,3.0,149.8264150943396,pickup_delivery,610.0,20084.0,20,18,300,86400,300,86400,,
2299,6672570.0,,,3.0,256.0,pickup_delivery,610.0,20127.0,5,9,300,86400,300,86400,,
2300,6673719.0,,,3.0,122.30943396226417,pickup_delivery,681.0,20056.0,8,16,300,86400,300,86400,,
2301,6670613.0,,,3.0,707.3849056603774,pickup_delivery,793.0,20114.0,25,10,300,86400,300,86400,,
2302,6670613.0,,,3.0,2856.011320754717,pickup_delivery,793.0,20008.0,90,40,300,86400,300,86400,,
2303,6670613.0,,,3.0,688.8716981132076,pickup_delivery,793.0,20024.0,14,24,300,86400,300,86400,,
2304,6673719.0,,,3.0,321.5,pickup_delivery,509.0,20075.0,14,20,300,86400,300,86400,,
2305,6672570.0,,,3.0,339.46415094339625,pickup_delivery,978.0,20008.0,10,5,300,86400,300,86400,,
2306,2248272.0,,,3.0,245.25,pickup_delivery,473.0,20127.0,13,6,300,86400,300,86400,,
2307,2248272.0,,,3.0,560.0,pickup_delivery,473.0,20059.0,25,6,300,86400,300,86400,,
2308,6665966.0,,,3.0,503.4166666666667,pickup_delivery,383.0,20117.0,8,17,300,86400,300,86400,,
2309,6675515.0,,,3.0,360.6943396226415,pickup_delivery,603.0,20020.0,16,14,300,86400,300,86400,,
2310,6670614.0,,,3.0,137.1509433962264,pickup_delivery,101.0,20086.0,10,19,300,86400,300,86400,,
2311,2248390.0,,,3.0,550.5886792452831,pickup_delivery,201.0,20036.0,11,15,300,86400,300,86400,,
2312,2248386.0,,,3.0,240.75,pickup_delivery,30.0,20075.0,6,9,300,86400,300,86400,,
2313,6665961.0,,,5.0,513.8301886792453,pickup_delivery,610.0,20085.0,14,20,300,86400,300,86400,,
2314,6665961.0,,,5.0,422.9207547169812,pickup_delivery,610.0,20036.0,8,6,300,86400,300,86400,,
2315,6665961.0,,,5.0,315.0,pickup_delivery,610.0,20018.0,6,5,300,86400,300,86400,,
2316,6665961.0,,,5.0,133.17735849056604,pickup_delivery,610.0,20125.0,15,12,300,86400,300,86400,,
2317,6665961.0,,,5.0,338.6679245283019,pickup_delivery,610.0,20084.0,15,8,300,86400,300,86400,,
2318,6665961.0,,,5.0,149.44150943396227,pickup_delivery,610.0,20029.0,7,13,300,86400,300,86400,,
2319,6665961.0,,,5.0,932.2528301886792,pickup_delivery,610.0,20030.0,9,27,300,86400,300,86400,,
2320,6665961.0,,,5.0,424.75,pickup_delivery,610.0,20111.0,9,10,300,86400,300,86400,,
2321,6665961.0,,,5.0,185.79622641509437,pickup_delivery,610.0,20106.0,12,10,300,86400,300,86400,,
2322,6665961.0,,,5.0,327.2830188679245,pickup_delivery,610.0,20114.0,5,13,300,86400,300,86400,,
2323,6665961.0,,,5.0,1117.25,pickup_delivery,610.0,20030.0,40,34,300,86400,300,86400,,
2324,6665961.0,,,5.0,333.6377358490566,pickup_delivery,610.0,20062.0,14,10,300,86400,300,86400,,
2325,7253632.0,,,3.0,231.56981132075472,pickup_delivery,583.0,20052.0,5,13,300,86400,300,86400,,
2326,2248394.0,,,3.0,171.9245283018868,pickup_delivery,659.0,20075.0,20,17,300,86400,300,86400,,
2327,2248394.0,,,3.0,416.75,pickup_delivery,659.0,20083.0,6,20,300,86400,300,86400,,
2328,6665959.0,,,5.0,114.83396226415094,pickup_delivery,871.0,20047.0,6,12,300,86400,300,86400,,
2329,2248307.0,,,1.0,4380.116981132075,pickup_delivery,384.0,20122.0,90,90,300,86400,300,86400,,
2330,6673741.0,,,5.0,294.92830188679244,pickup_delivery,262.0,20054.0,16,11,300,86400,300,86400,,
2331,6673741.0,,,5.0,380.7962264150944,pickup_delivery,262.0,20054.0,18,8,300,86400,300,86400,,
2332,7252986.0,,,1.0,1388.8,pickup_delivery,41.0,20107.0,38,60,300,86400,300,86400,,
2333,7252986.0,,,1.0,553.433962264151,pickup_delivery,41.0,20006.0,36,5,300,86400,300,86400,,
2334,2248323.0,,,5.0,1381.25,pickup_delivery,924.0,20096.0,8,38,300,86400,300,86400,,
2335,2248323.0,,,5.0,208.8264150943396,pickup_delivery,924.0,20032.0,18,16,300,86400,300,86400,,
2336,2248323.0,,,5.0,117.84150943396226,pickup_delivery,924.0,20089.0,20,13,300,86400,300,86400,,
2337,2273276.0,,,5.0,1642.1666666666667,pickup_delivery,220.0,20117.0,5,22,300,86400,300,86400,,
2338,2273276.0,,,5.0,1535.6641509433962,pickup_delivery,220.0,20029.0,9,32,300,86400,300,86400,,
2339,2273276.0,,,5.0,352.5,pickup_delivery,220.0,20079.0,7,5,300,86400,300,86400,,
2340,2273276.0,,,5.0,225.16666666666663,pickup_delivery,220.0,20032.0,18,12,300,86400,300,86400,,
2341,2273276.0,,,5.0,171.2754716981132,pickup_delivery,220.0,20114.0,5,19,300,86400,300,86400,,
2342,2273276.0,,,5.0,1165.1358490566038,pickup_delivery,220.0,20126.0,34,15,300,86400,300,86400,,
2343,2273276.0,,,5.0,336.645283018868,pickup_delivery,220.0,20054.0,6,16,300,86400,300,86400,,
2344,2273276.0,,,5.0,530.2301886792453,pickup_delivery,220.0,20052.0,18,9,300,86400,300,86400,,
2345,2273276.0,,,5.0,442.1094339622642,pickup_delivery,220.0,20075.0,9,15,300,86400,300,86400,,
2346,2273276.0,,,5.0,9213.981132075472,pickup_delivery,220.0,20005.0,71,76,300,86400,300,86400,,
2347,2273276.0,,,5.0,1535.6641509433962,pickup_delivery,220.0,20060.0,8,54,300,86400,300,86400,,
2348,2273276.0,,,5.0,390.5849056603773,pickup_delivery,220.0,20084.0,7,10,300,86400,300,86400,,
2349,2273276.0,,,5.0,225.16666666666663,pickup_delivery,220.0,20054.0,14,7,300,86400,300,86400,,
2350,2273276.0,,,5.0,225.16666666666663,pickup_delivery,220.0,20026.0,9,12,300,86400,300,86400,,
2351,2273243.0,,,5.0,226.58333333333331,pickup_delivery,323.0,20061.0,17,13,300,86400,300,86400,,
2352,2273243.0,,,5.0,405.1698113207547,pickup_delivery,323.0,20091.0,10,20,300,86400,300,86400,,
2353,2273243.0,,,5.0,390.2981132075472,pickup_delivery,323.0,20020.0,6,7,300,86400,300,86400,,
2354,6670608.0,,,5.0,1401.5833333333333,pickup_delivery,353.0,20065.0,25,9,300,86400,300,86400,,
2355,6670608.0,,,5.0,852.9166666666666,pickup_delivery,353.0,20105.0,35,45,300,86400,300,86400,,
2356,2248507.0,,,5.0,446.25000000000006,pickup_delivery,123.0,20044.0,8,13,300,86400,300,86400,,
2357,2248507.0,,,5.0,117.84150943396226,pickup_delivery,123.0,20123.0,11,18,300,86400,300,86400,,
2358,2248346.0,,,3.0,1279.0833333333333,pickup_delivery,586.0,20073.0,23,6,300,86400,300,86400,,
2359,6673723.0,,,5.0,2266.898113207548,pickup_delivery,29.0,20003.0,76,26,300,86400,300,86400,,
2360,6673723.0,,,5.0,305.25,pickup_delivery,29.0,20111.0,13,9,300,86400,300,86400,,
2361,2273238.0,,,5.0,413.1698113207548,pickup_delivery,705.0,20038.0,6,10,300,86400,300,86400,,
2362,2248293.0,,,5.0,116.01509433962264,pickup_delivery,770.0,20030.0,19,17,300,86400,300,86400,,
2363,2248293.0,,,5.0,3593.769811320755,pickup_delivery,770.0,20052.0,55,90,300,86400,300,86400,,
2364,2248293.0,,,5.0,326.76603773584907,pickup_delivery,770.0,20095.0,11,11,300,86400,300,86400,,
2365,2248293.0,,,5.0,225.16666666666663,pickup_delivery,770.0,20122.0,16,14,300,86400,300,86400,,
2366,2248293.0,,,5.0,534.3333333333334,pickup_delivery,770.0,20046.0,7,16,300,86400,300,86400,,
2367,2248293.0,,,5.0,483.6666666666667,pickup_delivery,770.0,20053.0,5,9,300,86400,300,86400,,
2368,2248293.0,,,5.0,659.5698113207548,pickup_delivery,770.0,20094.0,19,25,300,86400,300,86400,,
2369,2248293.0,,,5.0,594.25,pickup_delivery,770.0,20109.0,13,17,300,86400,300,86400,,
2370,2248293.0,,,5.0,1114.7735849056603,pickup_delivery,770.0,20109.0,48,5,300,86400,300,86400,,
2371,2248293.0,,,5.0,1437.5,pickup_delivery,770.0,20055.0,55,21,300,86400,300,86400,,
2372,2248293.0,,,5.0,424.75,pickup_delivery,770.0,20013.0,7,18,300,86400,300,86400,,
2373,2248293.0,,,5.0,1150.622641509434,pickup_delivery,770.0,20043.0,10,14,300,86400,300,86400,,
2374,2248293.0,,,5.0,358.25,pickup_delivery,770.0,20111.0,7,20,300,86400,300,86400,,
2375,6675506.0,,,3.0,256.3333333333333,pickup_delivery,439.0,20120.0,15,18,300,86400,300,86400,,
2376,2248494.0,,,5.0,643.25,pickup_delivery,883.0,20076.0,8,7,300,86400,300,86400,,
2377,2248333.0,,,1.0,1016.8528301886791,pickup_delivery,871.0,20001.0,32,7,300,86400,300,86400,,
2378,2248333.0,,,1.0,915.1698113207548,pickup_delivery,871.0,20038.0,39,7,300,86400,300,86400,,
2379,2248333.0,,,1.0,831.9698113207547,pickup_delivery,871.0,20078.0,17,14,300,86400,300,86400,,
2380,2248333.0,,,1.0,4575.8415094339625,pickup_delivery,871.0,20109.0,85,90,300,86400,300,86400,,
2381,2273252.0,,,5.0,930.7245283018868,pickup_delivery,517.0,20010.0,7,23,300,86400,300,86400,,
2382,2273252.0,,,5.0,299.4166666666667,pickup_delivery,517.0,20087.0,5,19,300,86400,300,86400,,
2383,2273250.0,,,5.0,125.78490566037736,pickup_delivery,981.0,20112.0,7,11,300,86400,300,86400,,
2384,2273271.0,,,3.0,1359.9166666666663,pickup_delivery,831.0,20020.0,13,58,300,86400,300,86400,,
2385,2248337.0,,,5.0,338.8333333333333,pickup_delivery,334.0,20059.0,7,6,300,86400,300,86400,,
2386,2248337.0,,,5.0,424.75,pickup_delivery,334.0,20075.0,5,7,300,86400,300,86400,,
2387,2248337.0,,,5.0,6442.309433962264,pickup_delivery,334.0,20059.0,90,90,300,86400,300,86400,,
2388,2248337.0,,,5.0,424.75,pickup_delivery,334.0,20075.0,11,8,300,86400,300,86400,,
2389,2248337.0,,,5.0,2955.166037735849,pickup_delivery,334.0,20009.0,43,16,300,86400,300,86400,,
2390,2248337.0,,,5.0,446.1811320754717,pickup_delivery,334.0,20075.0,9,12,300,86400,300,86400,,
2391,2248337.0,,,5.0,513.8301886792453,pickup_delivery,334.0,20111.0,5,17,300,86400,300,86400,,
2392,2248337.0,,,5.0,424.75,pickup_delivery,334.0,20081.0,14,13,300,86400,300,86400,,
2393,2248337.0,,,5.0,563.9166666666666,pickup_delivery,334.0,20020.0,9,7,300,86400,300,86400,,
2394,2248337.0,,,5.0,431.25,pickup_delivery,334.0,20054.0,16,7,300,86400,300,86400,,
2395,2248337.0,,,5.0,303.5471698113208,pickup_delivery,334.0,20021.0,16,10,300,86400,300,86400,,
2396,2248337.0,,,5.0,239.58333333333331,pickup_delivery,334.0,20056.0,5,20,300,86400,300,86400,,
2397,6670618.0,,,3.0,1486.25,pickup_delivery,583.0,20040.0,25,32,300,86400,300,86400,,
2398,2248309.0,,,1.0,3050.5622641509435,pickup_delivery,922.0,20013.0,51,80,300,86400,300,86400,,
2399,2248309.0,,,1.0,4575.8415094339625,pickup_delivery,922.0,5695.0,38,90,300,1320,300,1320,,
2400,2248309.0,,,1.0,3050.5622641509435,pickup_delivery,922.0,20106.0,38,90,300,86400,300,86400,,
2401,2248309.0,,,1.0,3756.0264150943394,pickup_delivery,922.0,20081.0,49,30,300,86400,300,86400,,
2402,6665971.0,,,3.0,529.75,pickup_delivery,235.0,20100.0,5,5,300,86400,300,86400,,
2403,2273241.0,,,3.0,251.75,pickup_delivery,748.0,20021.0,12,6,300,86400,300,86400,,
2404,6665962.0,,,1.0,141.39622641509433,pickup_delivery,879.0,20037.0,19,14,300,86400,300,86400,,
2405,6665962.0,,,1.0,348.222641509434,pickup_delivery,879.0,20120.0,10,12,300,86400,300,86400,,
2406,6665962.0,,,1.0,188.5320754716981,pickup_delivery,879.0,20058.0,11,9,300,86400,300,86400,,
2407,6665962.0,,,1.0,325.24528301886795,pickup_delivery,879.0,20096.0,6,6,300,86400,300,86400,,
2408,6665962.0,,,1.0,1028.8333333333333,pickup_delivery,879.0,20003.0,13,13,300,86400,300,86400,,
2409,6665962.0,,,1.0,188.5320754716981,pickup_delivery,879.0,20003.0,9,9,300,86400,300,86400,,
2410,6665962.0,,,1.0,278.55849056603773,pickup_delivery,879.0,20030.0,15,8,300,86400,300,86400,,
2411,6665962.0,,,1.0,6017.562264150944,pickup_delivery,879.0,20020.0,72,46,300,86400,300,86400,,
2412,2248395.0,,,1.0,141.39622641509433,pickup_delivery,354.0,20070.0,5,12,300,86400,300,86400,,
2413,2248395.0,,,1.0,1110.3333333333333,pickup_delivery,354.0,20076.0,43,19,300,86400,300,86400,,
2414,2248395.0,,,1.0,2081.6666666666665,pickup_delivery,354.0,20113.0,57,75,300,86400,300,86400,,
2415,2248395.0,,,1.0,942.75,pickup_delivery,354.0,20075.0,58,21,300,86400,300,86400,,
2416,2248395.0,,,1.0,320.75,pickup_delivery,354.0,20127.0,11,6,300,86400,300,86400,,
2417,2248395.0,,,1.0,494.3333333333333,pickup_delivery,354.0,20020.0,19,10,300,86400,300,86400,,
2418,2248395.0,,,1.0,113.11698113207548,pickup_delivery,354.0,20090.0,13,17,300,86400,300,86400,,
2419,2248395.0,,,1.0,832.6666666666666,pickup_delivery,354.0,20106.0,15,6,300,86400,300,86400,,
2420,2248395.0,,,1.0,499.25000000000006,pickup_delivery,354.0,20088.0,5,17,300,86400,300,86400,,
2421,2248395.0,,,1.0,4277.543396226415,pickup_delivery,354.0,20109.0,82,53,300,86400,300,86400,,
2422,6670610.0,,,1.0,419.6666666666667,pickup_delivery,581.0,20023.0,7,5,300,86400,300,86400,,
2423,6670610.0,,,1.0,261.588679245283,pickup_delivery,581.0,20120.0,19,5,300,86400,300,86400,,
2424,6670610.0,,,1.0,623.8000000000001,pickup_delivery,581.0,20100.0,17,36,300,86400,300,86400,,
2425,6670610.0,,,1.0,2333.203773584906,pickup_delivery,581.0,20017.0,69,51,300,86400,300,86400,,
2426,6670610.0,,,1.0,1151.9166666666667,pickup_delivery,581.0,20057.0,16,20,300,86400,300,86400,,
2427,6670610.0,,,1.0,951.1666666666666,pickup_delivery,581.0,20065.0,5,18,300,86400,300,86400,,
2428,6670610.0,,,1.0,188.5320754716981,pickup_delivery,581.0,20011.0,17,16,300,86400,300,86400,,
2429,6670610.0,,,1.0,454.1666666666667,pickup_delivery,581.0,20032.0,7,6,300,86400,300,86400,,
2430,6670610.0,,,1.0,333.5,pickup_delivery,581.0,20120.0,16,13,300,86400,300,86400,,
2431,6670610.0,,,1.0,3946.6037735849054,pickup_delivery,581.0,20114.0,90,16,300,86400,300,86400,,
2432,6670610.0,,,1.0,1864.5962264150944,pickup_delivery,581.0,20054.0,22,14,300,86400,300,86400,,
2433,2248282.0,,,1.0,1196.4301886792457,pickup_delivery,968.0,20111.0,38,31,300,86400,300,86400,,
2434,2248282.0,,,1.0,304.5,pickup_delivery,968.0,20075.0,5,13,300,86400,300,86400,,
2435,2248282.0,,,1.0,2364.0415094339623,pickup_delivery,968.0,20124.0,27,49,300,86400,300,86400,,
2436,2248282.0,,,1.0,8957.724528301887,pickup_delivery,968.0,20122.0,90,66,300,86400,300,86400,,
2437,2248282.0,,,1.0,133.12075471698114,pickup_delivery,968.0,20030.0,8,15,300,86400,300,86400,,
2438,2248282.0,,,1.0,852.433962264151,pickup_delivery,968.0,20005.0,23,25,300,86400,300,86400,,
2439,2248282.0,,,1.0,6541.233962264152,pickup_delivery,968.0,20114.0,90,90,300,86400,300,86400,,
2440,2248282.0,,,1.0,3008.781132075472,pickup_delivery,968.0,20127.0,57,10,300,86400,300,86400,,
2441,2273250.0,,,1.0,520.4166666666666,pickup_delivery,547.0,20030.0,14,9,300,86400,300,86400,,
2442,2273250.0,,,1.0,2515.698113207547,pickup_delivery,547.0,20084.0,73,42,300,86400,300,86400,,
2443,2273250.0,,,1.0,5012.313207547169,pickup_delivery,547.0,20050.0,54,90,300,86400,300,86400,,
2444,2273250.0,,,1.0,1648.2,pickup_delivery,547.0,20008.0,32,62,300,86400,300,86400,,
2445,2273250.0,,,1.0,415.6666666666667,pickup_delivery,547.0,20068.0,6,11,300,86400,300,86400,,
2446,2273250.0,,,1.0,2205.0603773584908,pickup_delivery,547.0,20010.0,56,66,300,86400,300,86400,,
2447,2273250.0,,,1.0,317.25000000000006,pickup_delivery,547.0,20075.0,5,12,300,86400,300,86400,,
2448,2273250.0,,,1.0,565.5924528301887,pickup_delivery,547.0,20049.0,19,17,300,86400,300,86400,,
