payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time
5160,2248486,,,1,150.00377358490567,pickup_delivery,241,20020,8,6,300,28800,300,28800,,
5161,2248486,,,1,638.8333333333334,pickup_delivery,241,20096,20,9,300,28800,300,28800,,
5162,2248486,,,1,100.00377358490566,pickup_delivery,241,20096,15,7,300,28800,300,28800,,
5163,2248486,,,1,112.50188679245284,pickup_delivery,241,20122,15,12,300,28800,300,28800,,
5164,2248486,,,1,145.9811320754717,pickup_delivery,241,20122,10,18,300,28800,300,28800,,
5165,2248486,,,1,490.75,pickup_delivery,241,20122,15,8,300,28800,300,28800,,
5166,2248486,,,1,150.00377358490567,pickup_delivery,241,20124,12,10,300,28800,300,28800,,
5167,2248486,,,1,1419.6666666666667,pickup_delivery,241,20127,50,32,300,28800,300,28800,,
5168,2248486,,,1,128.57358490566037,pickup_delivery,241,20127,6,20,300,28800,300,28800,,
5169,2248486,,,1,1813.3333333333333,pickup_delivery,241,20052,18,21,300,28800,300,28800,,
5170,2248486,,,1,112.87169811320754,pickup_delivery,241,20052,15,16,300,28800,300,28800,,
5171,2248486,,,1,508.1666666666667,pickup_delivery,241,20054,10,9,300,28800,300,28800,,
5172,2248486,,,1,145.9811320754717,pickup_delivery,241,20055,19,5,300,28800,300,28800,,
5173,2248486,,,1,128.57358490566037,pickup_delivery,241,20056,20,10,300,28800,300,28800,,
5174,2248486,,,1,101.06415094339623,pickup_delivery,241,20056,5,16,300,28800,300,28800,,
5175,2248486,,,1,238.5,pickup_delivery,241,20057,13,6,300,28800,300,28800,,
5176,2248486,,,1,638.8333333333334,pickup_delivery,241,20057,10,10,300,28800,300,28800,,
5177,2248486,,,1,135.38867924528302,pickup_delivery,241,20057,9,7,300,28800,300,28800,,
5178,2248486,,,1,225.00754716981132,pickup_delivery,241,20058,18,18,300,28800,300,28800,,
5179,2248486,,,1,437.93962264150946,pickup_delivery,241,20061,21,7,300,28800,300,28800,,
5180,2248486,,,1,119.43773584905661,pickup_delivery,241,20037,9,10,300,28800,300,28800,,
5181,2248486,,,1,373.8333333333333,pickup_delivery,241,20037,8,5,300,28800,300,28800,,
5182,2248486,,,1,112.50188679245284,pickup_delivery,241,20048,13,18,300,28800,300,28800,,
5183,2248486,,,1,150.00377358490567,pickup_delivery,241,20075,8,10,300,28800,300,28800,,
5184,2248486,,,1,900.0264150943397,pickup_delivery,241,20061,8,18,300,28800,300,28800,,
5185,2248486,,,1,137.61509433962263,pickup_delivery,241,20061,8,15,300,28800,300,28800,,
5186,2248486,,,1,119.43773584905661,pickup_delivery,241,20065,10,7,300,28800,300,28800,,
5187,2248486,,,1,112.50188679245284,pickup_delivery,241,20066,19,7,300,28800,300,28800,,
5188,2248486,,,1,535.5833333333334,pickup_delivery,241,20030,5,6,300,28800,300,28800,,
5189,2248486,,,1,1656.3333333333333,pickup_delivery,241,20030,19,18,300,28800,300,28800,,
5190,2248486,,,1,600.25,pickup_delivery,241,20032,6,23,300,28800,300,28800,,
5191,2248486,,,1,550.4166666666666,pickup_delivery,241,20033,14,5,300,28800,300,28800,,
5192,2248486,,,1,803.4166666666666,pickup_delivery,241,20020,6,12,300,28800,300,28800,,
5193,2248486,,,1,660.0833333333334,pickup_delivery,241,20020,7,15,300,28800,300,28800,,
5194,2248486,,,1,145.9811320754717,pickup_delivery,241,20023,20,17,300,28800,300,28800,,
5195,2248486,,,1,131.3811320754717,pickup_delivery,241,20075,7,11,300,28800,300,28800,,
5196,2248486,,,1,218.96981132075473,pickup_delivery,241,20075,5,18,300,28800,300,28800,,
5197,2248486,,,1,137.61509433962263,pickup_delivery,241,20077,20,8,300,28800,300,28800,,
5198,2248486,,,1,119.43773584905661,pickup_delivery,241,20078,14,13,300,28800,300,28800,,
5199,2248486,,,1,550.4166666666666,pickup_delivery,241,20080,8,11,300,28800,300,28800,,
5200,2248486,,,1,280.25,pickup_delivery,241,20114,16,8,300,28800,300,28800,,
5201,2248486,,,1,618.9166666666666,pickup_delivery,241,20114,12,8,300,28800,300,28800,,
5202,2248486,,,1,119.43773584905661,pickup_delivery,241,20114,16,14,300,28800,300,28800,,
5203,2248486,,,1,271.0,pickup_delivery,241,20115,18,10,300,28800,300,28800,,
5204,2248486,,,1,151.53584905660378,pickup_delivery,241,20115,9,6,300,28800,300,28800,,
5205,2248486,,,1,535.5833333333334,pickup_delivery,241,20117,11,12,300,28800,300,28800,,
5206,2248486,,,1,2159.4166666666665,pickup_delivery,241,20120,90,43,300,28800,300,28800,,
5207,2248486,,,1,100.00377358490566,pickup_delivery,241,20005,15,16,300,28800,300,28800,,
5208,2248486,,,1,112.50188679245284,pickup_delivery,241,20005,9,18,300,28800,300,28800,,
5209,2248486,,,1,1419.6666666666667,pickup_delivery,241,20005,15,19,300,28800,300,28800,,
5210,2248486,,,1,263.75,pickup_delivery,241,6,5,15,300,1320,300,1320,,
5211,2248486,,,1,618.9166666666666,pickup_delivery,241,764,10,20,300,1320,300,1320,,
5212,2248486,,,1,137.61509433962263,pickup_delivery,241,9113,8,20,300,28800,300,28800,,
5213,2248486,,,1,1020.3169811320755,pickup_delivery,241,10481,7,22,300,28800,300,28800,,
5214,2248486,,,1,993.75,pickup_delivery,241,20105,12,5,300,28800,300,28800,,
5215,2248486,,,1,1169.1666666666667,pickup_delivery,241,20109,7,23,300,28800,300,28800,,
5216,2248486,,,1,1987.5833333333333,pickup_delivery,241,20111,64,9,300,28800,300,28800,,
5217,2248486,,,1,225.00754716981132,pickup_delivery,241,20113,8,17,300,28800,300,28800,,
5218,2248486,,,1,682.75,pickup_delivery,241,20089,12,11,300,28800,300,28800,,
5219,2248486,,,1,1097.0833333333335,pickup_delivery,241,20091,12,12,300,28800,300,28800,,
5220,2248486,,,1,300.00754716981135,pickup_delivery,241,20093,20,15,300,28800,300,28800,,
5221,2248486,,,1,225.00754716981132,pickup_delivery,241,20009,6,12,300,28800,300,28800,,
5222,2248486,,,1,100.00377358490566,pickup_delivery,241,20009,6,10,300,28800,300,28800,,
5223,2248486,,,1,225.00754716981132,pickup_delivery,241,20009,13,20,300,28800,300,28800,,
5224,2248486,,,1,109.48679245283019,pickup_delivery,241,20009,8,6,300,28800,300,28800,,
5225,2248486,,,1,437.93962264150946,pickup_delivery,241,20009,7,9,300,28800,300,28800,,
5226,2248486,,,1,130.8943396226415,pickup_delivery,241,20009,18,20,300,28800,300,28800,,
5227,2248486,,,1,948.2415094339623,pickup_delivery,241,20009,8,13,300,28800,300,28800,,
5228,2248486,,,1,2200.7056603773585,pickup_delivery,241,20009,46,26,300,28800,300,28800,,
5229,2248486,,,1,320.5018867924528,pickup_delivery,241,20009,14,16,300,28800,300,28800,,
5230,2248486,,,1,187.6867924528302,pickup_delivery,241,20011,9,5,300,28800,300,28800,,
5231,2248486,,,1,582.6666666666666,pickup_delivery,241,20011,20,17,300,28800,300,28800,,
5232,2248486,,,1,112.50188679245284,pickup_delivery,241,20019,6,17,300,28800,300,28800,,
5233,2248486,,,1,100.00377358490566,pickup_delivery,241,20094,17,11,300,28800,300,28800,,
5234,2248486,,,1,638.8333333333334,pickup_delivery,241,20096,6,7,300,28800,300,28800,,
5235,2248486,,,1,733.0833333333334,pickup_delivery,241,20103,7,16,300,28800,300,28800,,
5236,2248486,,,1,119.43773584905661,pickup_delivery,241,20104,16,15,300,28800,300,28800,,
5237,2248486,,,1,112.50188679245284,pickup_delivery,241,20122,17,19,300,28800,300,28800,,
5238,2248486,,,1,112.50188679245284,pickup_delivery,241,20122,5,16,300,28800,300,28800,,
5239,2248486,,,1,164.22641509433961,pickup_delivery,241,20122,13,7,300,28800,300,28800,,
5240,2248486,,,1,267.4166666666667,pickup_delivery,241,20124,9,19,300,28800,300,28800,,
5241,2248486,,,1,663.3333333333334,pickup_delivery,241,20124,5,11,300,28800,300,28800,,
5242,2248486,,,1,216.58490566037736,pickup_delivery,241,20125,9,6,300,28800,300,28800,,
5243,2248486,,,1,128.57358490566037,pickup_delivery,241,20127,15,17,300,28800,300,28800,,
5244,2248486,,,1,225.00754716981132,pickup_delivery,241,20054,5,7,300,28800,300,28800,,
5245,2248486,,,1,184.00754716981132,pickup_delivery,241,20054,9,10,300,28800,300,28800,,
5246,2248486,,,1,119.43773584905661,pickup_delivery,241,20055,13,13,300,28800,300,28800,,
5247,2248486,,,1,638.8333333333334,pickup_delivery,241,20057,6,12,300,28800,300,28800,,
5248,2248486,,,1,328.4566037735849,pickup_delivery,241,20057,14,18,300,28800,300,28800,,
5249,2248486,,,1,225.00754716981132,pickup_delivery,241,20058,12,18,300,28800,300,28800,,
5250,2248486,,,1,192.0943396226415,pickup_delivery,241,20059,11,10,300,28800,300,28800,,
5251,2248313,,,1,187.6867924528302,pickup_delivery,829,20039,7,5,300,28800,300,28800,,
5252,2248313,,,1,225.00754716981132,pickup_delivery,829,20042,16,9,300,28800,300,28800,,
5253,2248313,,,1,337.50943396226415,pickup_delivery,829,20047,6,10,300,28800,300,28800,,
5254,2248313,,,1,225.00754716981132,pickup_delivery,829,20070,19,14,300,28800,300,28800,,
5255,2248313,,,1,328.4566037735849,pickup_delivery,829,20072,6,14,300,28800,300,28800,,
5256,2248313,,,1,225.00754716981132,pickup_delivery,829,20062,20,15,300,28800,300,28800,,
5257,2248313,,,1,100.00377358490566,pickup_delivery,829,20063,11,19,300,28800,300,28800,,
5258,2248313,,,1,328.4566037735849,pickup_delivery,829,20066,20,5,300,28800,300,28800,,
5259,2248313,,,1,799.75,pickup_delivery,829,20066,7,20,300,28800,300,28800,,
5260,2248313,,,1,618.9166666666666,pickup_delivery,829,20068,14,7,300,28800,300,28800,,
5261,2248313,,,1,766.0833333333334,pickup_delivery,829,20068,6,13,300,28800,300,28800,,
5262,2248313,,,1,618.9166666666666,pickup_delivery,829,20030,11,11,300,28800,300,28800,,
5263,2248313,,,1,1987.5833333333333,pickup_delivery,829,20030,10,8,300,28800,300,28800,,
5264,2248313,,,1,876.25,pickup_delivery,829,20031,17,11,300,28800,300,28800,,
5265,2248313,,,1,1266.25,pickup_delivery,829,20034,15,7,300,28800,300,28800,,
5266,2248313,,,1,225.00754716981132,pickup_delivery,829,20020,20,10,300,28800,300,28800,,
5267,2248313,,,1,100.00377358490566,pickup_delivery,829,20020,18,9,300,28800,300,28800,,
5268,2248313,,,1,618.9166666666666,pickup_delivery,829,20022,5,6,300,28800,300,28800,,
5269,2248313,,,1,545.0833333333334,pickup_delivery,829,20022,15,16,300,28800,300,28800,,
5270,2248313,,,1,535.5833333333334,pickup_delivery,829,20077,14,16,300,28800,300,28800,,
5271,2248313,,,1,304.75,pickup_delivery,829,20077,7,8,300,28800,300,28800,,
5272,2248313,,,1,550.4166666666666,pickup_delivery,829,20078,6,20,300,28800,300,28800,,
5273,2248313,,,1,524.5833333333334,pickup_delivery,829,20080,20,9,300,28800,300,28800,,
5274,2248313,,,1,483.4166666666667,pickup_delivery,829,20082,16,14,300,28800,300,28800,,
5275,2248313,,,1,566.0833333333334,pickup_delivery,829,20085,6,6,300,28800,300,28800,,
5276,2248313,,,1,660.0833333333334,pickup_delivery,829,20029,20,5,300,28800,300,28800,,
5277,2248313,,,1,375.31320754716984,pickup_delivery,829,20030,12,6,300,28800,300,28800,,
5278,2248313,,,1,425.1320754716981,pickup_delivery,829,20030,7,5,300,28800,300,28800,,
5279,2248313,,,1,603.4264150943397,pickup_delivery,829,20113,14,8,300,28800,300,28800,,
5280,2248313,,,1,180.00377358490567,pickup_delivery,829,20114,5,18,300,28800,300,28800,,
5281,2248313,,,1,150.00377358490567,pickup_delivery,829,20115,11,16,300,28800,300,28800,,
5282,2248313,,,1,262.7622641509434,pickup_delivery,829,20115,10,7,300,28800,300,28800,,
5283,2248313,,,1,238.25,pickup_delivery,829,20005,13,7,300,28800,300,28800,,
5284,2248313,,,1,2250.0641509433963,pickup_delivery,829,20005,17,14,300,28800,300,28800,,
5285,2248313,,,1,360.0,pickup_delivery,829,20008,9,7,300,28800,300,28800,,
5286,2248313,,,1,259.25,pickup_delivery,829,20009,6,18,300,28800,300,28800,,
5287,2248313,,,1,360.8333333333333,pickup_delivery,829,20009,5,6,300,28800,300,28800,,
5288,2248313,,,1,444.25000000000006,pickup_delivery,829,111,13,8,300,1320,300,1320,,
5289,2248313,,,1,224.50943396226415,pickup_delivery,829,640,18,10,300,1320,300,1320,,
5290,2248313,,,1,262.7622641509434,pickup_delivery,829,4065,17,17,300,28800,300,28800,,
5291,2248313,,,1,145.9811320754717,pickup_delivery,829,7411,11,7,300,28800,300,28800,,
5292,2248313,,,1,128.57358490566037,pickup_delivery,829,7559,20,8,300,28800,300,28800,,
5293,2248313,,,1,788.2905660377359,pickup_delivery,829,8106,13,7,300,1320,300,1320,,
5294,2248313,,,1,597.8333333333334,pickup_delivery,829,20109,19,8,300,28800,300,28800,,
5295,2248313,,,1,145.9811320754717,pickup_delivery,829,20109,19,18,300,28800,300,28800,,
5296,2248313,,,1,435.88301886792453,pickup_delivery,829,20109,6,15,300,28800,300,28800,,
5297,2248313,,,1,406.5,pickup_delivery,829,20088,5,8,300,28800,300,28800,,
5298,2248313,,,1,682.75,pickup_delivery,829,20092,8,6,300,28800,300,28800,,
5299,2248313,,,1,101.9132075471698,pickup_delivery,829,20092,14,7,300,28800,300,28800,,
5300,2248313,,,1,1046.0833333333333,pickup_delivery,829,20094,9,10,300,28800,300,28800,,
5301,2248313,,,1,150.00377358490567,pickup_delivery,829,20009,9,16,300,28800,300,28800,,
5302,2248313,,,1,300.00754716981135,pickup_delivery,829,20009,17,5,300,28800,300,28800,,
5303,2248313,,,1,328.4566037735849,pickup_delivery,829,20009,5,8,300,28800,300,28800,,
5304,2248313,,,1,180.00377358490567,pickup_delivery,829,20009,6,10,300,28800,300,28800,,
5305,2248313,,,1,225.00754716981132,pickup_delivery,829,20009,6,13,300,28800,300,28800,,
5306,2248313,,,1,278.46792452830186,pickup_delivery,829,20010,5,11,300,28800,300,28800,,
5307,2248313,,,1,993.75,pickup_delivery,829,20010,14,19,300,28800,300,28800,,
5308,2248313,,,1,218.96981132075473,pickup_delivery,829,20010,20,14,300,28800,300,28800,,
5309,2248313,,,1,112.50188679245284,pickup_delivery,829,20011,6,5,300,28800,300,28800,,
5310,2248313,,,1,109.48679245283019,pickup_delivery,829,20012,15,19,300,28800,300,28800,,
5311,2248313,,,1,525.4166666666666,pickup_delivery,829,20019,13,8,300,28800,300,28800,,
5312,2248313,,,1,172.0188679245283,pickup_delivery,829,20020,12,15,300,28800,300,28800,,
5313,2248313,,,1,262.7622641509434,pickup_delivery,829,20103,6,15,300,28800,300,28800,,
5314,2248313,,,1,353.5,pickup_delivery,829,20122,10,9,300,28800,300,28800,,
5315,2248313,,,1,300.00754716981135,pickup_delivery,829,20124,17,5,300,28800,300,28800,,
5316,2248313,,,1,481.5,pickup_delivery,829,20124,5,9,300,28800,300,28800,,
5317,2248313,,,1,341.3333333333333,pickup_delivery,829,20128,8,12,300,28800,300,28800,,
5318,2248313,,,1,100.00377358490566,pickup_delivery,829,20052,18,7,300,28800,300,28800,,
5319,2248313,,,1,150.00377358490567,pickup_delivery,829,20057,18,5,300,28800,300,28800,,
5320,2248313,,,1,317.5698113207547,pickup_delivery,829,20059,9,19,300,28800,300,28800,,
5321,2248313,,,1,244.82641509433964,pickup_delivery,829,20060,6,19,300,28800,300,28800,,
5322,2248313,,,1,292.5,pickup_delivery,829,20037,9,7,300,28800,300,28800,,
5323,2248313,,,1,566.0833333333334,pickup_delivery,829,20037,5,7,300,28800,300,28800,,
5324,2248313,,,1,733.0833333333334,pickup_delivery,829,20040,5,19,300,28800,300,28800,,
5325,2248313,,,1,337.50943396226415,pickup_delivery,829,20047,9,5,300,28800,300,28800,,
5326,2248313,,,1,540.0150943396227,pickup_delivery,829,20066,9,19,300,28800,300,28800,,
5327,2248313,,,1,996.5833333333334,pickup_delivery,829,20034,28,14,300,28800,300,28800,,
5328,2248313,,,1,1528.9166666666667,pickup_delivery,829,20034,18,38,300,28800,300,28800,,
5329,2248313,,,1,112.50188679245284,pickup_delivery,829,20036,17,15,300,28800,300,28800,,
5330,2248313,,,1,559.25,pickup_delivery,829,20021,7,16,300,28800,300,28800,,
5331,2248313,,,1,525.4166666666666,pickup_delivery,829,20021,8,7,300,28800,300,28800,,
5332,2248313,,,1,187.6867924528302,pickup_delivery,829,20075,8,5,300,28800,300,28800,,
5333,2248313,,,1,600.25,pickup_delivery,829,20075,12,14,300,28800,300,28800,,
5334,2248313,,,1,369.75,pickup_delivery,829,20077,12,9,300,28800,300,28800,,
5335,2248313,,,1,550.4166666666666,pickup_delivery,829,20078,11,11,300,28800,300,28800,,
5336,2248313,,,1,100.00377358490566,pickup_delivery,829,20079,20,17,300,28800,300,28800,,
5337,2248313,,,1,733.0833333333334,pickup_delivery,829,20026,6,8,300,28800,300,28800,,
5338,2248313,,,1,187.25,pickup_delivery,829,20026,15,16,300,28800,300,28800,,
5339,2248313,,,1,1169.1666666666667,pickup_delivery,829,20029,9,30,300,28800,300,28800,,
5340,2248313,,,1,101.06415094339623,pickup_delivery,829,20113,18,12,300,28800,300,28800,,
5341,2248313,,,1,1055.0,pickup_delivery,829,20115,9,14,300,28800,300,28800,,
5342,2248313,,,1,761.1666666666666,pickup_delivery,829,20005,19,10,300,28800,300,28800,,
5343,2248313,,,1,262.7622641509434,pickup_delivery,829,20005,8,9,300,28800,300,28800,,
5344,2248313,,,1,550.4166666666666,pickup_delivery,829,20006,11,8,300,28800,300,28800,,
5345,2248313,,,1,224.50943396226415,pickup_delivery,829,640,6,6,300,1320,300,1320,,
5346,2248313,,,1,388.0,pickup_delivery,829,2361,11,5,300,28800,300,28800,,
5347,2248313,,,1,344.8452830188679,pickup_delivery,829,4486,14,17,300,28800,300,28800,,
5348,2248313,,,1,900.0264150943397,pickup_delivery,829,4872,5,6,300,28800,300,28800,,
5349,2248313,,,1,300.1666666666667,pickup_delivery,829,6193,7,10,300,1320,300,1320,,
5350,2248313,,,1,220.96603773584906,pickup_delivery,829,6327,13,8,300,28800,300,28800,,
5351,2248313,,,1,550.4166666666666,pickup_delivery,829,9849,6,5,300,28800,300,28800,,
5352,2248313,,,1,101.46037735849056,pickup_delivery,829,20105,11,17,300,28800,300,28800,,
5353,2248313,,,1,145.9811320754717,pickup_delivery,829,20109,15,20,300,28800,300,28800,,
5354,2248313,,,1,435.88301886792453,pickup_delivery,829,20109,6,5,300,28800,300,28800,,
5355,2248313,,,1,380.5833333333333,pickup_delivery,829,20111,5,14,300,28800,300,28800,,
5356,2248313,,,1,119.43773584905661,pickup_delivery,829,20111,7,17,300,28800,300,28800,,
5357,2248313,,,1,324.87924528301886,pickup_delivery,829,20092,19,7,300,28800,300,28800,,
5358,2248313,,,1,150.00377358490567,pickup_delivery,829,20009,14,20,300,28800,300,28800,,
5359,2248313,,,1,675.0188679245283,pickup_delivery,829,20009,6,21,300,28800,300,28800,,
5360,2248313,,,1,437.93962264150946,pickup_delivery,829,20009,5,10,300,28800,300,28800,,
5361,2248313,,,1,328.4566037735849,pickup_delivery,829,20009,12,14,300,28800,300,28800,,
5362,2248313,,,1,963.5,pickup_delivery,829,20009,12,14,300,28800,300,28800,,
5363,2248313,,,1,553.1396226415094,pickup_delivery,829,20009,7,10,300,28800,300,28800,,
5364,2248313,,,1,638.8333333333334,pickup_delivery,829,20009,18,6,300,28800,300,28800,,
5365,2248313,,,1,112.50188679245284,pickup_delivery,829,20010,14,17,300,28800,300,28800,,
5366,2248313,,,1,495.25,pickup_delivery,829,20010,8,11,300,28800,300,28800,,
5367,2248313,,,1,131.3811320754717,pickup_delivery,829,20010,19,8,300,28800,300,28800,,
5368,2248313,,,1,112.50188679245284,pickup_delivery,829,20011,17,14,300,28800,300,28800,,
5369,2248313,,,1,112.50188679245284,pickup_delivery,829,20011,17,18,300,28800,300,28800,,
5370,2248313,,,1,472.0,pickup_delivery,829,20012,18,7,300,28800,300,28800,,
5371,2248313,,,1,172.0188679245283,pickup_delivery,829,20020,19,14,300,28800,300,28800,,
5372,2248313,,,1,180.00377358490567,pickup_delivery,829,20094,12,17,300,28800,300,28800,,
5373,2248313,,,1,328.4566037735849,pickup_delivery,829,20100,9,6,300,28800,300,28800,,
5374,2248313,,,1,516.0528301886792,pickup_delivery,829,20104,12,13,300,28800,300,28800,,
5375,2248313,,,1,164.22641509433961,pickup_delivery,829,20124,10,5,300,28800,300,28800,,
5376,2248313,,,1,180.00377358490567,pickup_delivery,829,20126,14,6,300,28800,300,28800,,
5377,2248313,,,1,180.00377358490567,pickup_delivery,829,20127,17,5,300,28800,300,28800,,
5378,2248313,,,1,2072.4166666666665,pickup_delivery,829,20050,35,40,300,28800,300,28800,,
5379,2248313,,,1,468.5,pickup_delivery,829,20052,9,7,300,28800,300,28800,,
5380,2248313,,,1,109.48679245283019,pickup_delivery,829,20061,20,16,300,28800,300,28800,,
5381,2248313,,,1,845.75,pickup_delivery,829,20040,11,5,300,28800,300,28800,,
5382,2248313,,,1,335.5833333333333,pickup_delivery,829,20042,20,13,300,28800,300,28800,,
5383,2248313,,,1,119.43773584905661,pickup_delivery,829,20048,11,8,300,28800,300,28800,,
5384,2248313,,,1,599.5833333333334,pickup_delivery,829,20071,12,20,300,28800,300,28800,,
5385,2248313,,,1,728.4166666666666,pickup_delivery,829,20072,7,5,300,28800,300,28800,,
